# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3540at3041	Complete	LHPG02000016.1	857728	852092	-	450.4	337	https://www.orthodb.org/v10?query=3540at3041	P-loop containing nucleoside triphosphate hydrolase
3554at3041	Complete	LHPG02000008.1	2083909	2081913	-	225.6	137	https://www.orthodb.org/v10?query=3554at3041	4Fe-4S ferredoxin, iron-sulphur binding,conserved site
3556at3041	Complete	LHPG02000008.1	2810841	2805738	-	472.0	318	https://www.orthodb.org/v10?query=3556at3041	tRNA-dihydrouridine(16/17) synthase 
3558at3041	Complete	LHPG02000015.1	1732092	1727554	-	385.2	331	https://www.orthodb.org/v10?query=3558at3041	DnaJ-like protein
3559at3041	Complete	LHPG02000009.1	87721	85666	-	412.8	201	https://www.orthodb.org/v10?query=3559at3041	Eukaryotic translation initiation factor 6
3562at3041	Complete	LHPG02000010.1	1389493	1395213	+	461.9	390	https://www.orthodb.org/v10?query=3562at3041	Initiation-specific alpha-1,6-mannosyltransferase
3583at3041	Complete	LHPG02000006.1	2794983	2784281	-	405.1	271	https://www.orthodb.org/v10?query=3583at3041	3-oxoacyl-
3587at3041	Complete	LHPG02000011.1	1128585	1123691	-	288.5	215	https://www.orthodb.org/v10?query=3587at3041	PPM-type phosphatase domain
3588at3041	Complete	LHPG02000013.1	1943258	1940113	-	377.2	255	https://www.orthodb.org/v10?query=3588at3041	rRNA adenine N(6)-methyltransferase
3591at3041	Complete	LHPG02000004.1	2470465	2477059	+	322.0	290	https://www.orthodb.org/v10?query=3591at3041	WD40-repeat-containing domain
3613at3041	Complete	LHPG02000003.1	122245	124917	+	434.3	254	https://www.orthodb.org/v10?query=3613at3041	KRR1 small subunit processome component
3614at3041	Complete	LHPG02000012.1	468205	471772	+	275.9	217	https://www.orthodb.org/v10?query=3614at3041	Aspartate carbamoyltransferase
3618at3041	Complete	LHPG02000014.1	1601106	1604340	+	266.3	208	https://www.orthodb.org/v10?query=3618at3041	Cytochrome c-like domain
3621at3041	Complete	LHPG02000008.1	319026	321920	+	263.3	216	https://www.orthodb.org/v10?query=3621at3041	Ribose-5-phosphate isomerase
3624at3041	Complete	LHPG02000012.1	1413751	1407841	-	372.5	226	https://www.orthodb.org/v10?query=3624at3041	Ribosomal protein L2
3629at3041	Complete	LHPG02000003.1	3628522	3623391	-	271.1	240	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3644at3041	Complete	LHPG02000018.1	241273	246034	+	285.9	302	https://www.orthodb.org/v10?query=3644at3041	P-loop containing nucleoside triphosphate hydrolase
3646at3041	Complete	LHPG02000016.1	670540	667022	-	288.1	244	https://www.orthodb.org/v10?query=3646at3041	WD40 repeat
3673at3041	Complete	LHPG02000002.1	2194784	2186450	-	413.9	427	https://www.orthodb.org/v10?query=3673at3041	WW domain
3678at3041	Complete	LHPG02000007.1	1599921	1598039	-	391.4	219	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Complete	LHPG02000005.1	773942	769336	-	364.2	300	https://www.orthodb.org/v10?query=3687at3041	F-box protein
3692at3041	Complete	LHPG02000018.1	667478	664126	-	306.8	242	https://www.orthodb.org/v10?query=3692at3041	predicted protein
3697at3041	Complete	LHPG02000009.1	2241251	2245598	+	472.6	239	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Complete	LHPG02000009.1	815696	808122	-	331.3	292	https://www.orthodb.org/v10?query=3706at3041	DNA polymerase, Y-family, little finger domain
3709at3041	Complete	LHPG02000008.1	1150764	1153474	+	291.0	205	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Complete	LHPG02000009.1	275416	277765	+	351.9	255	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Complete	LHPG02000018.1	131142	118538	-	561.7	532	https://www.orthodb.org/v10?query=3717at3041	Ubiquitin-like modifier-activating enzyme Atg7
3721at3041	Complete	LHPG02000004.1	336856	343532	+	324.3	181	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	LHPG02000003.1	3338967	3334760	-	234.3	218	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	LHPG02000014.1	670755	673795	+	395.3	226	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Complete	LHPG02000006.1	910641	915163	+	201.5	323	https://www.orthodb.org/v10?query=3760at3041	Nicastrin
3774at3041	Complete	LHPG02000005.1	3300544	3294941	-	503.6	395	https://www.orthodb.org/v10?query=3774at3041	Anaphase-promoting complex subunit 2
3802at3041	Complete	LHPG02000001.1	2355988	2347513	-	459.5	297	https://www.orthodb.org/v10?query=3802at3041	Flap endonuclease 1
3806at3041	Complete	LHPG02000007.1	2174442	2171752	-	339.2	340	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	LHPG02000001.1	1813526	1808164	-	726.4	584	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	LHPG02000004.1	117151	112053	-	352.3	249	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Complete	LHPG02000012.1	1812241	1801764	-	481.4	793	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3854at3041	Complete	LHPG02000003.1	542639	556331	+	423.5	310	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Complete	LHPG02000001.1	436814	433842	-	243.0	207	https://www.orthodb.org/v10?query=3864at3041	Protein phosphatase methylesterase 1
3867at3041	Complete	LHPG02000001.1	159087	164172	+	554.9	369	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	LHPG02000003.1	1514425	1510184	-	485.2	348	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	LHPG02000012.1	752100	754760	+	406.9	265	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	LHPG02000029.1	93304	90851	-	293.7	248	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Complete	LHPG02000002.1	1716756	1720457	+	222.6	211	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Complete	LHPG02000016.1	335894	348770	+	792.9	1406	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	LHPG02000022.1	470524	483196	+	94.5	126	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	LHPG02000003.1	3009432	3013238	+	271.9	242	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	LHPG02000005.1	2155721	2148019	-	371.6	240	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	LHPG02000011.1	277690	280273	+	259.9	170	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	LHPG02000008.1	2723203	2721297	-	293.2	239	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	LHPG02000006.1	2491952	2499242	+	438.4	355	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	LHPG02000008.1	17628	11644	-	339.4	269	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	LHPG02000011.1	1416692	1423220	+	305.1	231	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	LHPG02000003.1	1843596	1848821	+	388.2	316	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	LHPG02000005.1	1205779	1208348	+	396.2	243	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	LHPG02000012.1	145587	149439	+	529.8	447	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	LHPG02000004.1	630249	626891	-	328.7	267	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	LHPG02000026.1	149309	147545	-	293.1	163	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	LHPG02000010.1	734176	729837	-	347.9	288	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	LHPG02000002.1	282106	280317	-	245.3	170	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	LHPG02000022.1	325513	323436	-	480.4	253	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	LHPG02000007.1	935881	938683	+	259.7	280	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	LHPG02000026.1	450907	453381	+	349.6	264	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	LHPG02000004.1	3024996	3021547	-	365.4	341	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	LHPG02000016.1	1561357	1557455	-	326.6	260	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	LHPG02000012.1	840336	837422	-	209.0	190	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	LHPG02000025.1	508938	506076	-	240.6	179	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	LHPG02000009.1	1881634	1885875	+	323.0	192	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	LHPG02000001.1	3537151	3535002	-	242.9	177	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	LHPG02000011.1	818918	816942	-	229.0	217	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	LHPG02000013.1	1550363	1547150	-	296.3	192	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	LHPG02000007.1	643270	641558	-	379.9	193	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	LHPG02000016.1	957445	951438	-	254.0	159	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	LHPG02000007.1	2836452	2838803	+	215.3	165	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	LHPG02000010.1	1042096	1039867	-	147.8	158	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	LHPG02000005.1	3036926	3043914	+	280.9	181	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	LHPG02000005.1	2451776	2457142	+	268.5	294	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	LHPG02000011.1	1231761	1226601	-	396.7	300	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	LHPG02000007.1	1491981	1494211	+	321.3	227	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	LHPG02000009.1	1595164	1597650	+	152.9	190	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	LHPG02000014.1	1503447	1508598	+	279.8	248	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	LHPG02000003.1	1500176	1504216	+	264.6	202	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	LHPG02000009.1	43525	49162	+	390.3	417	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	LHPG02000003.1	1719981	1722378	+	151.0	219	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	LHPG02000008.1	1052079	1056432	+	405.4	323	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	LHPG02000005.1	1024088	1021209	-	328.9	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	LHPG02000021.1	993990	997224	+	312.7	245	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	LHPG02000002.1	2149929	2157250	+	323.4	236	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	LHPG02000018.1	300767	294613	-	132.9	149	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	LHPG02000007.1	1139878	1143674	+	325.1	628	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	LHPG02000025.1	572999	577436	+	474.4	355	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	LHPG02000024.1	798217	793884	-	352.4	256	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	LHPG02000013.1	581681	584825	+	476.2	374	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	LHPG02000013.1	2077163	2069347	-	355.8	230	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	LHPG02000005.1	393127	399917	+	468.4	317	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	LHPG02000003.1	3456273	3460166	+	386.0	244	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	LHPG02000006.1	2039583	2048642	+	205.8	182	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	LHPG02000019.1	1098829	1103083	+	306.4	243	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	LHPG02000001.1	3566079	3570178	+	392.1	226	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	LHPG02000004.1	1079687	1081745	+	345.7	225	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	LHPG02000004.1	2168730	2178075	+	322.6	241	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	LHPG02000007.1	239575	236938	-	388.6	281	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	LHPG02000018.1	474969	468782	-	428.1	358	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	LHPG02000004.1	3585393	3573171	-	376.8	304	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	LHPG02000003.1	3564453	3559116	-	417.8	311	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	LHPG02000007.1	2207313	2209334	+	444.4	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Complete	LHPG02000009.1	793803	787195	-	291.8	334	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	LHPG02000001.1	1398234	1400930	+	348.6	253	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	LHPG02000003.1	280361	289451	+	414.6	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	LHPG02000003.1	3695273	3699807	+	264.5	165	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	LHPG02000007.1	1045689	1043728	-	343.1	251	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	LHPG02000014.1	1818961	1822535	+	292.7	254	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	LHPG02000005.1	1404425	1406489	+	286.8	164	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	LHPG02000001.1	3752460	3754958	+	327.0	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	LHPG02000010.1	1808221	1803584	-	373.4	271	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	LHPG02000006.1	585675	583084	-	388.1	251	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	LHPG02000023.1	247979	243169	-	224.1	169	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Complete	LHPG02000003.1	2954288	2956156	+	145.8	153	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	LHPG02000015.1	626079	629267	+	397.6	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	LHPG02000010.1	551060	558184	+	337.4	249	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	LHPG02000009.1	2454915	2452514	-	340.1	200	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	LHPG02000011.1	741355	744233	+	247.3	242	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	LHPG02000008.1	2740195	2743212	+	387.9	276	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	LHPG02000008.1	1275041	1269587	-	488.3	418	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	LHPG02000001.1	3080626	3082444	+	207.8	203	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	LHPG02000003.1	2341544	2353874	+	173.3	114	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	LHPG02000010.1	717330	725592	+	201.5	107	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	LHPG02000005.1	22852	26413	+	243.8	238	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	LHPG02000001.1	463014	471648	+	283.1	284	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	LHPG02000004.1	723634	718312	-	190.4	206	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	LHPG02000005.1	677536	673982	-	457.5	339	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	LHPG02000001.1	3502663	3505591	+	352.6	225	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Missing
4427at3041	Complete	LHPG02000004.1	1179135	1181773	+	288.9	218	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	LHPG02000025.1	657185	653546	-	326.9	334	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
