# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3914at3041	Complete	PCFQ01000073.1	80267	78363	-	280.7	168	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Missing
3954at3041	Complete	PCFQ01000082.1	784026	787530	+	433.7	359	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	PCFQ01000077.1	189036	186512	-	296.6	262	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	PCFQ01000010.1	235514	242004	+	293.4	232	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	PCFQ01000078.1	1623590	1621826	-	395.6	252	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	PCFQ01000058.1	704722	703499	-	425.9	241	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	PCFQ01000079.1	3674860	3678771	+	412.0	424	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	PCFQ01000037.1	67754	65503	-	293.9	277	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	PCFQ01000006.1	616395	617870	+	299.6	161	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	PCFQ01000005.1	773159	776305	+	391.2	355	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	PCFQ01000013.1	243802	245186	+	217.7	168	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	PCFQ01000058.1	3337129	3339500	+	377.4	266	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Missing
4055at3041	Complete	PCFQ01000006.1	813931	815843	+	323.8	267	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	PCFQ01000004.1	430967	427176	-	313.2	318	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	PCFQ01000073.1	70191	68509	-	302.0	259	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	PCFQ01000020.1	172688	170169	-	190.3	201	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	PCFQ01000002.1	397690	399667	+	256.3	202	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	PCFQ01000011.1	899864	898324	-	253.2	165	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	PCFQ01000011.1	35671	37059	+	229.8	216	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	PCFQ01000073.1	207072	208841	+	260.0	227	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	PCFQ01000013.1	1374315	1372683	-	283.9	183	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	PCFQ01000037.1	1326047	1324654	-	398.5	204	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	PCFQ01000012.1	304086	306108	+	301.7	191	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	PCFQ01000007.1	617916	620340	+	216.9	166	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	PCFQ01000005.1	752608	750790	-	146.3	146	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Missing
4101at3041	Complete	PCFQ01000058.1	1893988	1898329	+	292.1	313	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	PCFQ01000009.1	408182	411154	+	294.2	241	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	PCFQ01000081.1	41779	43463	+	303.7	268	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	PCFQ01000011.1	720112	717922	-	176.8	204	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	PCFQ01000010.1	506269	509020	+	168.1	202	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	PCFQ01000078.1	1072593	1076137	+	388.6	248	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	PCFQ01000009.1	27205	30411	+	327.7	285	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	PCFQ01000078.1	1382134	1384290	+	132.9	182	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	PCFQ01000008.1	781936	779602	-	241.7	220	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	PCFQ01000058.1	434891	432392	-	240.3	251	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	PCFQ01000007.1	478490	476328	-	309.6	244	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	PCFQ01000013.1	1219874	1216367	-	232.2	206	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	PCFQ01000079.1	3105803	3104774	-	119.8	115	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	PCFQ01000081.1	470167	472631	+	288.2	205	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	PCFQ01000002.1	424652	427858	+	389.2	356	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Fragmented	PCFQ01000082.1	1446609	1449440	+	250.1	163	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	PCFQ01000037.1	1917846	1919872	+	417.2	367	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	PCFQ01000008.1	700305	697998	-	411.5	261	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	PCFQ01000058.1	644982	641946	-	378.9	274	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	PCFQ01000078.1	2332706	2334936	+	397.3	236	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Missing
4217at3041	Complete	PCFQ01000058.1	2626961	2629268	+	270.0	272	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	PCFQ01000037.1	1853402	1855806	+	270.8	204	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	PCFQ01000004.1	1495112	1492050	-	316.2	253	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	PCFQ01000004.1	1392071	1387519	-	295.4	224	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	PCFQ01000009.1	73438	74779	+	388.7	254	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	PCFQ01000079.1	2457843	2462106	+	425.2	371	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	PCFQ01000023.1	242177	245555	+	354.6	317	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Fragmented	PCFQ01000042.1	61	4453	+	305.5	242	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Missing
4267at3041	Complete	PCFQ01000011.1	1640789	1647956	+	279.7	301	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	PCFQ01000079.1	107844	109709	+	400.5	249	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	PCFQ01000078.1	167506	166031	-	372.6	199	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	PCFQ01000078.1	1896887	1969451	+	325.5	162	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	PCFQ01000081.1	501669	502974	+	334.0	252	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	PCFQ01000010.1	375568	378006	+	298.0	201	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	PCFQ01000058.1	825616	824191	-	261.9	177	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	PCFQ01000037.1	2256183	2254101	-	339.4	196	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	PCFQ01000005.1	395073	398210	+	340.1	281	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	PCFQ01000015.1	1668811	1671148	+	313.5	256	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	PCFQ01000002.1	1112626	1111158	-	344.2	167	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Complete	PCFQ01000081.1	122762	124105	+	314.8	248	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Complete	PCFQ01000078.1	2136049	2134596	-	143.2	158	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Missing
4322at3041	Complete	PCFQ01000005.1	1270275	1267098	-	247.5	202	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	PCFQ01000011.1	1848186	1846380	-	286.4	161	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Missing
4348at3041	Complete	PCFQ01000008.1	45679	48620	+	329.4	230	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	PCFQ01000008.1	213698	216689	+	437.9	414	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	PCFQ01000079.1	2261626	2262538	+	165.3	161	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	PCFQ01000078.1	1356515	1355317	-	262.1	197	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	PCFQ01000005.1	772881	766426	-	150.7	86	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	PCFQ01000058.1	59655	61731	+	377.8	269	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	PCFQ01000079.1	1015584	1013076	-	207.4	182	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	PCFQ01000037.1	749484	744652	-	183.8	165	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	PCFQ01000058.1	342388	344544	+	331.1	337	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	PCFQ01000011.1	135161	137006	+	357.1	213	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	PCFQ01000004.1	1074629	1077084	+	362.0	232	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	PCFQ01000004.1	1682103	1679770	-	253.9	231	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	PCFQ01000002.1	380147	378311	-	273.3	257	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	PCFQ01000079.1	3693950	3696015	+	359.5	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	PCFQ01000011.1	1330372	1332968	+	225.0	159	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	PCFQ01000003.1	520136	517731	-	278.3	208	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	PCFQ01000058.1	2670483	2667398	-	520.4	443	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	PCFQ01000018.1	311648	310276	-	186.0	173	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	PCFQ01000015.1	1212943	1213841	+	155.9	117	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	PCFQ01000082.1	288408	290291	+	285.9	198	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	PCFQ01000010.1	797297	796055	-	177.6	204	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	PCFQ01000058.1	2568947	2570636	+	258.1	179	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	PCFQ01000018.1	679478	676837	-	251.7	177	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	PCFQ01000058.1	976751	979522	+	190.4	176	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	PCFQ01000011.1	1139203	1144138	+	238.8	314	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	PCFQ01000058.1	3110215	3107795	-	368.9	240	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Complete	PCFQ01000001.1	159467	160648	+	246.3	145	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	PCFQ01000082.1	953863	955769	+	309.9	217	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	PCFQ01000080.1	140598	142242	+	311.6	248	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	PCFQ01000058.1	449326	447989	-	156.4	137	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Complete	PCFQ01000004.1	97735	99790	+	360.5	241	https://www.orthodb.org/v10?query=4567at3041	ABC(ATP-binding) family transporter
4573at3041	Complete	PCFQ01000018.1	916155	917469	+	266.1	212	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	PCFQ01000013.1	440513	444230	+	194.6	208	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	PCFQ01000078.1	916044	917577	+	300.4	249	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	PCFQ01000002.1	816853	818393	+	215.2	206	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	PCFQ01000058.1	3419181	3417303	-	278.7	441	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	PCFQ01000082.1	369374	367089	-	408.5	274	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	PCFQ01000009.1	81723	83010	+	359.1	230	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	PCFQ01000004.1	473008	475173	+	212.0	182	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	PCFQ01000011.1	1216397	1214349	-	428.0	293	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	PCFQ01000081.1	522239	526577	+	481.2	455	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Complete	PCFQ01000006.1	160707	156852	-	508.2	494	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	PCFQ01000013.1	2223	4114	+	289.6	196	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	PCFQ01000002.1	292715	295314	+	338.5	229	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	PCFQ01000079.1	1173180	1170495	-	184.4	190	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	PCFQ01000011.1	1153664	1152468	-	147.3	149	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	PCFQ01000006.1	1530316	1532789	+	253.1	163	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Missing
4670at3041	Complete	PCFQ01000006.1	978269	976551	-	255.6	175	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	PCFQ01000006.1	199262	201174	+	234.3	211	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	PCFQ01000077.1	340123	343191	+	301.9	245	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Complete	PCFQ01000078.1	2079127	2083148	+	359.7	302	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	PCFQ01000081.1	982838	981443	-	302.3	199	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Complete	PCFQ01000011.1	1029584	1028645	-	251.1	171	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	PCFQ01000013.1	37593	35686	-	300.2	231	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	PCFQ01000037.1	1092460	1095499	+	380.6	295	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Complete	PCFQ01000003.1	781856	783846	+	358.1	220	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	PCFQ01000079.1	35694	34717	-	234.6	174	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	PCFQ01000081.1	65556	66944	+	359.7	225	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Complete	PCFQ01000058.1	726915	723593	-	223.4	193	https://www.orthodb.org/v10?query=4758at3041	P-loop containing nucleoside triphosphate hydrolase
4759at3041	Complete	PCFQ01000082.1	1273772	1275429	+	306.3	171	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Complete	PCFQ01000006.1	1384028	1379841	-	352.8	279	https://www.orthodb.org/v10?query=4763at3041	Dihydroxyacetone kinase
4778at3041	Complete	PCFQ01000082.1	1587039	1552683	-	306.1	257	https://www.orthodb.org/v10?query=4778at3041	WD40-repeat-containing domain
4797at3041	Complete	PCFQ01000058.1	3441129	3439507	-	310.8	238	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	PCFQ01000079.1	3680863	3679599	-	213.4	151	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Complete	PCFQ01000037.1	291721	293956	+	271.5	285	https://www.orthodb.org/v10?query=4808at3041	Riboflavin kinase
4813at3041	Complete	PCFQ01000013.1	1325631	1328722	+	301.4	181	https://www.orthodb.org/v10?query=4813at3041	Peptide chain release factor 2
4822at3041	Complete	PCFQ01000014.1	14142	12274	-	305.1	192	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
