# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3629at3041	Complete	JABVCE010000007.1	199245	197766	-	267.5	250	https://www.orthodb.org/v10?query=3629at3041	trf4 poly(A) polymerase
3644at3041	Complete	JABVCE010000009.1	1140215	1137711	-	294.0	295	https://www.orthodb.org/v10?query=3644at3041	P-loop containing nucleoside triphosphate hydrolase
3646at3041	Missing
3673at3041	Complete	JABVCE010000016.1	148298	152295	+	491.1	457	https://www.orthodb.org/v10?query=3673at3041	WW domain
3678at3041	Complete	JABVCE010000002.1	1757608	1758984	+	382.5	221	https://www.orthodb.org/v10?query=3678at3041	Cytochrome c heme lyase
3687at3041	Complete	JABVCE010000008.1	88371	86369	-	352.6	290	https://www.orthodb.org/v10?query=3687at3041	F-box protein
3692at3041	Complete	JABVCE010000030.1	197911	196222	-	305.0	246	https://www.orthodb.org/v10?query=3692at3041	predicted protein
3697at3041	Complete	JABVCE010000023.1	329234	330813	+	428.2	230	https://www.orthodb.org/v10?query=3697at3041	Proteasome subunit beta type
3706at3041	Complete	JABVCE010000028.1	374681	371349	-	284.5	266	https://www.orthodb.org/v10?query=3706at3041	DNA polymerase, Y-family, little finger domain
3709at3041	Complete	CM026547.1	3876898	3877906	+	310.2	212	https://www.orthodb.org/v10?query=3709at3041	Tryptophan synthase alpha chain
3711at3041	Complete	JABVCE010000005.1	1398168	1399679	+	282.5	196	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Complete	JABVCE010000005.1	279974	277732	-	562.5	479	https://www.orthodb.org/v10?query=3717at3041	Ubiquitin-like modifier-activating enzyme Atg7
3721at3041	Complete	JABVCE010000012.1	803648	805024	+	321.5	174	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	JABVCE010000008.1	1212511	1210866	-	209.1	239	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	JABVCE010000008.1	123965	126017	+	329.9	182	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Complete	JABVCE010000016.1	609675	607791	-	138.4	181	https://www.orthodb.org/v10?query=3760at3041	Nicastrin
3774at3041	Complete	JABVCE010000044.1	85188	87452	+	401.8	364	https://www.orthodb.org/v10?query=3774at3041	Anaphase-promoting complex subunit 2
3802at3041	Complete	JABVCE010000003.1	1233776	1231759	-	427.0	305	https://www.orthodb.org/v10?query=3802at3041	Flap endonuclease 1
3806at3041	Complete	JABVCE010000011.1	821687	823319	+	348.6	246	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	JABVCE010000014.1	338410	335100	-	656.2	533	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	JABVCE010000027.1	236038	237199	+	389.7	206	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Complete	JABVCE010000002.1	2658725	2662390	+	225.9	225	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3854at3041	Complete	JABVCE010000013.1	370656	372752	+	441.3	355	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Complete	JABVCE010000003.1	378677	379972	+	197.0	170	https://www.orthodb.org/v10?query=3864at3041	Protein phosphatase methylesterase 1
3867at3041	Complete	JABVCE010000004.1	939929	942280	+	484.7	333	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	JABVCE010000007.1	372386	369626	-	358.2	357	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	CM026547.1	2303576	2302088	-	402.3	274	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	JABVCE010000023.1	463821	462497	-	269.3	227	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Complete	CM026547.1	2175586	2174386	-	296.3	211	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Complete	CM026547.1	937029	945056	+	644.8	1415	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	CM026547.1	4342804	4344471	+	179.0	181	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	CM026547.1	1902903	1901294	-	298.2	240	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	JABVCE010000016.1	605799	603950	-	326.6	245	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	JABVCE010000010.1	227749	229496	+	298.2	176	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	CM026548.1	487282	485924	-	203.0	222	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	JABVCE010000013.1	133399	136098	+	474.1	379	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	JABVCE010000008.1	168268	166301	-	353.8	267	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	CM026547.1	2084006	2085575	+	378.9	228	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	JABVCE010000007.1	511476	509600	-	367.8	283	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	JABVCE010000003.1	545035	545925	+	313.0	189	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	JABVCE010000016.1	322719	320855	-	234.2	223	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Missing
4012at3041	Complete	JABVCE010000028.1	207514	205941	-	294.7	158	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	JABVCE010000003.1	1396999	1394722	-	357.7	313	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	JABVCE010000003.1	1181638	1182670	+	231.2	177	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	JABVCE010000003.1	172124	173615	+	316.7	212	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	JABVCE010000017.1	540823	539302	-	115.3	157	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	CM026547.1	2094281	2096091	+	309.3	270	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	JABVCE010000005.1	813833	811031	-	288.4	321	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	CM026547.1	1499173	1501201	+	282.0	246	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	JABVCE010000040.1	112971	114285	+	224.3	210	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	JABVCE010000016.1	377633	379017	+	179.4	166	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	JABVCE010000007.1	1109965	1112125	+	359.9	192	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	CM026547.1	1965441	1966566	+	239.4	204	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	JABVCE010000003.1	395081	396311	+	276.1	200	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	JABVCE010000033.1	191304	190029	-	242.7	161	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	CM026547.1	4812328	4811129	-	400.3	203	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	CM026547.1	1754209	1755778	+	350.8	201	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	JABVCE010000023.1	78970	80149	+	224.0	170	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	JABVCE010000003.1	120275	119382	-	131.1	189	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Fragmented	JABVCE010000002.1	2290288	2292373	+	233.0	161	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	JABVCE010000008.1	141423	138039	-	237.5	262	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	JABVCE010000010.1	663296	661912	-	259.1	243	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	JABVCE010000052.1	10649	11920	+	269.3	224	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	JABVCE010000005.1	1609015	1607915	-	151.9	200	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Duplicated	JABVCE010000011.1	809787	808152	-	224.7	214	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4127at3041	Duplicated	JABVCE010000025.1	415073	416639	+	241.9	196	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	JABVCE010000013.1	664503	663047	-	380.4	232	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	JABVCE010000005.1	1121489	1123221	+	422.7	324	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Missing
4143at3041	Complete	JABVCE010000004.1	927310	928765	+	381.2	318	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	CM026548.1	512845	511221	-	316.2	247	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	JABVCE010000021.1	542182	540566	-	341.3	255	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	CM026547.1	2627860	2629369	+	268.8	246	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	JABVCE010000018.1	292795	294434	+	152.2	151	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	JABVCE010000017.1	371679	371966	+	89.8	55	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Duplicated	JABVCE010000051.1	64335	66935	+	295.8	246	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4160at3041	Duplicated	JABVCE010000053.1	13293	15893	+	314.3	271	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	JABVCE010000008.1	20624	18430	-	375.3	252	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	JABVCE010000004.1	944281	945959	+	214.3	323	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	JABVCE010000016.1	495597	497796	+	414.7	276	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	JABVCE010000011.1	1129145	1131027	+	446.5	367	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	JABVCE010000007.1	845255	847128	+	360.8	262	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	JABVCE010000002.1	184850	185910	+	162.0	151	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	JABVCE010000033.1	23351	21244	-	234.4	237	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	JABVCE010000035.1	151326	149804	-	416.3	229	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	JABVCE010000020.1	339443	340972	+	324.2	242	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	JABVCE010000011.1	1264218	1266093	+	385.9	236	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	JABVCE010000025.1	165400	163980	-	401.8	278	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	JABVCE010000029.1	137180	135488	-	240.5	237	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	JABVCE010000042.1	87780	90534	+	382.5	358	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Missing
4262at3041	Complete	JABVCE010000015.1	831964	829811	-	392.2	253	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Missing
4288at3041	Complete	JABVCE010000028.1	334195	335425	+	352.2	215	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	JABVCE010000002.1	134179	132776	-	358.1	189	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	JABVCE010000002.1	1496671	1495705	-	334.3	161	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	JABVCE010000008.1	622009	623484	+	221.8	216	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	JABVCE010000003.1	483506	482475	-	341.0	254	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	CM026548.1	640531	639452	-	243.9	142	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	JABVCE010000009.1	39818	41531	+	323.9	202	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	JABVCE010000003.1	1364581	1366701	+	366.8	282	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	CM026548.1	477190	478713	+	300.4	241	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	JABVCE010000008.1	1234311	1233114	-	329.8	160	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Complete	JABVCE010000007.1	184426	183102	-	108.6	116	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	JABVCE010000010.1	1177951	1176230	-	329.0	211	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	CM026547.1	4703095	4701613	-	331.4	261	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	JABVCE010000002.1	2580612	2579489	-	335.5	204	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	CM026547.1	1504680	1502911	-	223.6	212	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	CM026548.1	46956	45727	-	373.9	272	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	CM026547.1	1813060	1810634	-	394.0	390	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	CM026547.1	205984	204675	-	169.9	189	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	JABVCE010000007.1	363225	364934	+	246.7	159	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	CM026547.1	4202401	4203126	+	199.9	108	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Fragmented	JABVCE010000004.1	99105	97788	-	245.7	174	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	CM026547.1	1534564	1535370	+	270.8	222	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	JABVCE010000035.1	311722	309030	-	178.6	168	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	JABVCE010000011.1	1063797	1066094	+	332.0	302	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	JABVCE010000007.1	1483408	1484640	+	361.5	230	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	CM026547.1	2342403	2341126	-	335.7	225	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	JABVCE010000025.1	441474	440158	-	273.4	213	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	JABVCE010000005.1	767050	765170	-	355.3	335	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	JABVCE010000002.1	2007435	2008690	+	304.8	182	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	JABVCE010000016.1	503512	504624	+	276.4	162	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	JABVCE010000014.1	39288	37401	-	187.0	192	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	JABVCE010000024.1	364898	368332	+	376.7	408	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	JABVCE010000007.1	1396923	1398166	+	206.7	173	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	JABVCE010000016.1	494394	492854	-	221.3	175	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	JABVCE010000009.1	714289	715999	+	294.9	203	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	JABVCE010000008.1	556441	557413	+	197.2	219	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	JABVCE010000013.1	865566	866754	+	181.5	128	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	JABVCE010000009.1	1040465	1041231	+	243.6	151	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	JABVCE010000004.1	395708	394579	-	285.7	215	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	JABVCE010000003.1	1472067	1474274	+	237.3	304	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	JABVCE010000045.1	31859	33338	+	305.9	189	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
