# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
8309at3041	Complete	AYPS01002697.1	0	730	+	109.8	125	https://www.orthodb.org/v10?query=8309at3041	Uncharacterized hydrolase
8310at3041	Fragmented	AYPS01002706.1	799	1583	+	142.6	101	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	AYPS01002633.1	1689	1163	-	243.4	115	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Complete	AYPS01000726.1	3173	4069	+	158.3	145	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Complete	AYPS01001833.1	1611	52	-	312.9	268	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Fragmented	AYPS01000836.1	2075	912	-	193.9	206	https://www.orthodb.org/v10?query=8364at3041	predicted protein
8372at3041	Complete	AYPS01000171.1	3784	3199	-	189.9	98	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Missing
8377at3041	Missing
8379at3041	Missing
8384at3041	Missing
8395at3041	Complete	AYPS01000801.1	2219	1113	-	170.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	AYPS01002705.1	326	784	+	192.5	100	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Complete	AYPS01000990.1	1931	1671	-	137.1	79	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	AYPS01001426.1	2500	2096	-	136.0	91	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	AYPS01000418.1	3977	2931	-	222.1	198	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Complete	AYPS01003098.1	0	464	+	133.1	124	https://www.orthodb.org/v10?query=8424at3041	D-amino-acid oxidase
8438at3041	Complete	AYPS01000978.1	1006	261	-	246.7	203	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Complete	AYPS01000417.1	1905	3280	+	274.4	237	https://www.orthodb.org/v10?query=8448at3041	predicted protein
8449at3041	Complete	AYPS01001608.1	2	508	+	261.6	157	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Missing
8453at3041	Complete	AYPS01000427.1	3097	2687	-	203.6	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Complete	AYPS01000665.1	3544	2112	-	227.3	217	https://www.orthodb.org/v10?query=8455at3041	mitochondrial carrier family
8465at3041	Fragmented	AYPS01001286.1	2942	2733	-	71.7	55	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Complete	AYPS01001060.1	1649	3055	+	202.6	180	https://www.orthodb.org/v10?query=8492at3041	predicted protein
8494at3041	Complete	AYPS01002654.1	1	696	+	167.0	154	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	AYPS01000534.1	3808	4690	+	151.2	105	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Complete	AYPS01001110.1	565	1978	+	181.3	193	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Fragmented	AYPS01000018.1	7439	6882	-	109.4	89	https://www.orthodb.org/v10?query=8526at3041	Phosphoribosylanthranilate isomerase
8539at3041	Complete	AYPS01000046.1	4071	3364	-	130.0	94	https://www.orthodb.org/v10?query=8539at3041	U6 snRNA-associated Sm-like protein LSm1
8542at3041	Complete	AYPS01001776.1	2396	1952	-	99.3	81	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Complete	AYPS01001778.1	1090	1565	+	170.6	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Complete	AYPS01000687.1	1414	2645	+	163.7	187	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Complete	AYPS01000391.1	2	925	+	215.5	177	https://www.orthodb.org/v10?query=8595at3041	predicted protein
8618at3041	Missing
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	AYPS01000754.1	347	1403	+	250.0	206	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	AYPS01001537.1	1707	2660	+	161.9	164	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Missing
8641at3041	Complete	AYPS01000292.1	888	2279	+	125.8	131	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Complete	AYPS01002763.1	807	1277	+	177.8	134	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	AYPS01004808.1	639	1	-	101.1	87	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Complete	AYPS01000091.1	6923	5575	-	185.4	166	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Missing
8714at3041	Complete	AYPS01000313.1	1832	2411	+	176.8	99	https://www.orthodb.org/v10?query=8714at3041	iron-sulfur cluster assembly protein
8718at3041	Complete	AYPS01000243.1	1851	2473	+	222.1	137	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	AYPS01002158.1	1829	622	-	191.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	AYPS01002062.1	1409	1905	+	116.0	97	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Missing
8778at3041	Complete	AYPS01000107.1	1556	2246	+	165.4	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Fragmented	AYPS01000143.1	1330	1890	+	85.8	76	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Fragmented	AYPS01000527.1	4545	4177	-	109.9	91	https://www.orthodb.org/v10?query=8793at3041	Ubiquinone biosynthesis O-methyltransferase, mitochondrial
8810at3041	Complete	AYPS01001603.1	1821	2186	+	151.6	87	https://www.orthodb.org/v10?query=8810at3041	Zinc finger, RanBP2-type
8811at3041	Complete	AYPS01000165.1	3333	2692	-	165.9	95	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Missing
8836at3041	Complete	AYPS01000294.1	3373	2921	-	98.3	106	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Complete	AYPS01000203.1	2431	1621	-	148.3	122	https://www.orthodb.org/v10?query=8843at3041	predicted protein
8844at3041	Complete	AYPS01000001.1	19992	21639	+	285.5	236	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Complete	AYPS01000550.1	3363	1169	-	344.3	500	https://www.orthodb.org/v10?query=8849at3041	predicted protein
8859at3041	Complete	AYPS01000731.1	980	1	-	166.6	155	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Fragmented	AYPS01001409.1	2770	2468	-	157.9	89	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Complete	AYPS01000467.1	1739	1329	-	148.4	107	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Complete	AYPS01000619.1	3868	3243	-	153.2	79	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	AYPS01000267.1	2585	1818	-	107.1	90	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	AYPS01001861.1	1679	621	-	125.0	138	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Missing
8898at3041	Missing
8904at3041	Complete	AYPS01000274.1	4731	5664	+	167.4	118	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Missing
8925at3041	Fragmented	AYPS01001270.1	3002	2467	-	113.7	62	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	AYPS01000126.1	3822	4934	+	119.3	124	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Missing
8939at3041	Missing
8947at3041	Complete	AYPS01001331.1	2133	2660	+	227.9	132	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Complete	AYPS01000398.1	3905	2859	-	205.2	158	https://www.orthodb.org/v10?query=8977at3041	Putative DNA replication complex GINS protein PSF1
8987at3041	Complete	AYPS01000341.1	5001	5516	+	115.1	101	https://www.orthodb.org/v10?query=8987at3041	Molybdopterin cofactor biosynthesis C (MoaC) domain
8989at3041	Missing
8991at3041	Complete	AYPS01001368.1	1306	278	-	211.6	197	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Complete	AYPS01000423.1	3223	2255	-	100.7	121	https://www.orthodb.org/v10?query=8997at3041	Protein-S-isoprenylcysteine O-methyltransferase
9005at3041	Complete	AYPS01000478.1	3945	4924	+	129.5	121	https://www.orthodb.org/v10?query=9005at3041	Zinc finger, RING-type
9021at3041	Complete	AYPS01000330.1	3408	2350	-	176.2	145	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	AYPS01000149.1	3149	3851	+	195.3	130	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	AYPS01001790.1	1	1028	+	162.1	158	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Fragmented	AYPS01000462.1	1297	1578	+	27.1	50	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Complete	AYPS01001758.1	1509	1959	+	177.7	84	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Fragmented	AYPS01004819.1	428	622	+	85.0	45	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	AYPS01002571.1	147	1037	+	141.2	167	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Missing
9123at3041	Complete	AYPS01000711.1	2364	1947	-	126.6	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Missing
9135at3041	Complete	AYPS01001039.1	556	2859	+	183.7	147	https://www.orthodb.org/v10?query=9135at3041	Nucleotide-binding, alpha-beta plait
9152at3041	Fragmented	AYPS01000716.1	172	423	+	68.3	41	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Fragmented	AYPS01001724.1	829	136	-	147.2	173	https://www.orthodb.org/v10?query=9169at3041	NatC N(Alpha)-terminal acetyltransferase, Mak10 subunit
9170at3041	Complete	AYPS01000790.1	925	1987	+	103.4	151	https://www.orthodb.org/v10?query=9170at3041	DNA replication complex GINS protein SLD5
9180at3041	Complete	AYPS01000298.1	596	0	-	170.8	101	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Fragmented	AYPS01001786.1	70	987	+	77.9	87	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Complete	AYPS01000704.1	1653	2380	+	214.1	159	https://www.orthodb.org/v10?query=9185at3041	predicted protein
9197at3041	Complete	AYPS01001042.1	1075	2014	+	163.2	125	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Complete	AYPS01001120.1	2309	3176	+	82.4	103	https://www.orthodb.org/v10?query=9210at3041	predicted protein
9211at3041	Fragmented	AYPS01003682.1	1137	727	-	70.6	84	https://www.orthodb.org/v10?query=9211at3041	predicted protein
9229at3041	Missing
9237at3041	Fragmented	AYPS01002005.1	853	328	-	72.7	80	https://www.orthodb.org/v10?query=9237at3041	Gamma-glutamylcyclotransferase
9261at3041	Complete	AYPS01000518.1	157	1118	+	199.1	158	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Fragmented	AYPS01002093.1	1367	2019	+	90.7	54	https://www.orthodb.org/v10?query=9277at3041	predicted protein
9279at3041	Missing
9281at3041	Complete	AYPS01000754.1	2572	1635	-	190.4	157	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Complete	AYPS01000401.1	1078	1844	+	190.6	143	https://www.orthodb.org/v10?query=9283at3041	HIT-like domain
9298at3041	Complete	AYPS01000099.1	5208	5941	+	168.2	152	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Complete	AYPS01000071.1	885	205	-	141.3	108	https://www.orthodb.org/v10?query=9319at3041	predicted protein
9331at3041	Missing
9347at3041	Complete	AYPS01003535.1	113	1124	+	149.7	123	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Complete	AYPS01000009.1	8885	9554	+	162.7	145	https://www.orthodb.org/v10?query=9376at3041	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
9379at3041	Complete	AYPS01001240.1	1023	15	-	63.4	121	https://www.orthodb.org/v10?query=9379at3041	pub domain/WLM domain protein
9401at3041	Complete	AYPS01000166.1	6235	4310	-	192.1	136	https://www.orthodb.org/v10?query=9401at3041	N-end rule aminoacyl transferase
9403at3041	Missing
9415at3041	Missing
9417at3041	Missing
9421at3041	Complete	AYPS01000922.1	2493	1043	-	124.3	138	https://www.orthodb.org/v10?query=9421at3041	Zinc finger, PHD-type
9423at3041	Complete	AYPS01001740.1	1935	1174	-	112.2	150	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Missing
9452at3041	Fragmented	AYPS01000261.1	919	716	-	72.8	57	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Missing
9470at3041	Complete	AYPS01001191.1	1045	169	-	105.0	117	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Complete	AYPS01001901.1	980	2001	+	180.3	131	https://www.orthodb.org/v10?query=9476at3041	Ankyrin repeat-containing domain
9478at3041	Missing
9487at3041	Complete	AYPS01000190.1	1532	813	-	155.0	109	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Complete	AYPS01000130.1	3771	3139	-	179.0	159	https://www.orthodb.org/v10?query=9493at3041	Phosphatidylglycerophosphate synthase-like protein
9508at3041	Complete	AYPS01000107.1	3360	2634	-	149.0	84	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Fragmented	AYPS01003109.1	396	1	-	164.5	95	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Missing
9586at3041	Missing
9588at3041	Complete	AYPS01005503.1	214	426	+	126.8	62	https://www.orthodb.org/v10?query=9588at3041	Mitochondrial pyruvate carrier
9600at3041	Missing
9604at3041	Missing
9613at3041	Complete	AYPS01000429.1	455	23	-	129.3	73	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Complete	AYPS01003365.1	375	1291	+	110.0	151	https://www.orthodb.org/v10?query=9622at3041	flagella associated protein
9624at3041	Missing
9631at3041	Complete	AYPS01001388.1	1510	2516	+	139.3	86	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	AYPS01001213.1	1091	261	-	202.1	108	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Fragmented	AYPS01001741.1	764	8	-	139.9	73	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	AYPS01003960.1	290	941	+	70.0	57	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	AYPS01003704.1	640	1126	+	198.4	114	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Complete	AYPS01000001.1	12900	12237	-	175.7	138	https://www.orthodb.org/v10?query=9687at3041	Cmp24/gp25L/p24 family protein
9693at3041	Missing
9749at3041	Complete	AYPS01001343.1	2361	1493	-	170.7	160	https://www.orthodb.org/v10?query=9749at3041	predicted protein
9753at3041	Missing
9759at3041	Complete	AYPS01002434.1	838	26	-	84.3	69	https://www.orthodb.org/v10?query=9759at3041	Acyl-CoA N-acyltransferase
9788at3041	Complete	AYPS01001945.1	1125	1774	+	127.6	93	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	AYPS01000848.1	1692	2635	+	180.7	122	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Fragmented	AYPS01003188.1	434	1193	+	148.0	158	https://www.orthodb.org/v10?query=9860at3041	WD40/YVTN repeat-like-containing domain
9901at3041	Complete	AYPS01000235.1	4814	3625	-	272.9	223	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	AYPS01000053.1	7081	8155	+	221.7	131	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	AYPS01000561.1	4257	3680	-	95.3	89	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Missing
9946at3041	Missing
9958at3041	Complete	AYPS01000558.1	0	2334	+	141.1	131	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Missing
9985at3041	Complete	AYPS01000196.1	2547	3442	+	79.0	89	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	AYPS01002407.1	1750	495	-	228.7	260	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	AYPS01000225.1	2241	1532	-	173.2	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	AYPS01002652.1	931	457	-	99.7	76	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	AYPS01000118.1	897	1618	+	130.7	134	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	AYPS01003056.1	14	784	+	139.5	214	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	AYPS01001941.1	1024	222	-	20.9	68	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Missing
10044at3041	Missing
10056at3041	Complete	AYPS01000014.1	7323	8131	+	168.8	148	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Missing
10065at3041	Missing
10067at3041	Complete	AYPS01002241.1	1228	473	-	107.3	131	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	AYPS01001244.1	1796	826	-	211.6	156	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Fragmented	AYPS01002224.1	958	2	-	123.3	98	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	AYPS01000753.1	2982	4001	+	205.2	115	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	AYPS01000037.1	9229	8480	-	128.6	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	AYPS01002253.1	311	1378	+	166.9	184	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Fragmented	AYPS01000185.1	4454	6462	+	69.6	72	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Missing
10156at3041	Complete	AYPS01000008.1	8698	8426	-	131.0	83	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	AYPS01000530.1	3639	2519	-	149.0	182	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Missing
10175at3041	Complete	AYPS01003390.1	1279	443	-	221.7	157	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	AYPS01000774.1	1386	571	-	172.1	132	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	AYPS01000868.1	2985	3443	+	185.3	103	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	AYPS01001399.1	1587	744	-	154.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Fragmented	AYPS01003475.1	648	0	-	129.2	83	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	AYPS01002239.1	1677	2	-	138.5	185	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	AYPS01000098.1	2781	3662	+	183.6	190	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Missing
10273at3041	Missing
10293at3041	Complete	AYPS01001840.1	542	180	-	125.5	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Missing
10319at3041	Complete	AYPS01000649.1	2279	3234	+	154.6	129	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Missing
10373at3041	Complete	AYPS01001600.1	782	253	-	125.0	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	AYPS01002208.1	1322	450	-	133.7	101	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	AYPS01005474.1	132	515	+	83.6	76	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	AYPS01003848.1	534	938	+	112.2	72	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	AYPS01000270.1	1737	472	-	184.1	161	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	AYPS01000005.1	136	807	+	185.0	119	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Missing
10491at3041	Complete	AYPS01000271.1	4650	4033	-	137.4	108	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	AYPS01000228.1	6213	4156	-	161.0	168	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	AYPS01001955.1	1935	1443	-	137.2	100	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	AYPS01001416.1	1690	2397	+	192.5	143	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	AYPS01001409.1	469	2	-	146.5	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	AYPS01000181.1	1390	1959	+	111.2	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	AYPS01001566.1	1470	2634	+	201.1	192	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	AYPS01001126.1	1	1194	+	98.8	118	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Fragmented	AYPS01000607.1	653	417	-	73.1	48	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Fragmented	AYPS01004240.1	1	447	+	87.5	77	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	AYPS01000937.1	1307	1666	+	172.1	110	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	AYPS01000552.1	1609	2	-	202.8	308	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Missing
10699at3041	Missing
10724at3041	Complete	AYPS01001157.1	1699	873	-	102.4	89	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	AYPS01002289.1	658	1038	+	103.7	89	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	AYPS01003441.1	489	1	-	98.2	93	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	AYPS01001236.1	631	371	-	138.1	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Missing
10790at3041	Fragmented	AYPS01003293.1	1024	1269	+	94.0	63	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	AYPS01002999.1	242	771	+	151.0	97	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	AYPS01000441.1	2097	2628	+	107.4	88	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	AYPS01000047.1	4707	4979	+	116.6	55	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	AYPS01003758.1	904	409	-	163.1	120	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	AYPS01001835.1	1119	251	-	109.6	121	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	AYPS01000141.1	4651	5584	+	185.9	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	AYPS01000377.1	2844	2217	-	103.2	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	AYPS01001756.1	1263	253	-	131.4	130	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Missing
10960at3041	Complete	AYPS01000115.1	5127	6101	+	109.2	92	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Missing
11022at3041	Missing
11023at3041	Missing
11038at3041	Complete	AYPS01001760.1	453	1357	+	187.9	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Missing
11052at3041	Complete	AYPS01002224.1	1419	1981	+	93.4	91	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	AYPS01000538.1	1087	501	-	68.8	45	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Missing
11071at3041	Complete	AYPS01000085.1	1250	611	-	153.5	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	AYPS01000179.1	3415	1863	-	289.0	356	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	AYPS01001513.1	1584	1994	+	100.8	103	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	AYPS01000040.1	3764	6577	+	263.3	363	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	AYPS01004022.1	252	597	+	134.0	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Fragmented	AYPS01000811.1	3799	3394	-	84.3	64	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	AYPS01000148.1	3807	3334	-	191.4	135	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Missing
11221at3041	Complete	AYPS01002506.1	864	209	-	134.8	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	AYPS01001482.1	1	633	+	178.5	223	https://www.orthodb.org/v10?query=11227at3041	predicted protein
