# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4147at3041	Complete	KQ481950.1	592229	589578	-	287.1	245	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Missing
4155at3041	Missing
4156at3041	Complete	KQ481983.1	2949182	2952034	+	337.6	263	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	KQ482041.1	1387550	1391288	+	448.0	347	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	KQ482021.1	206956	203585	-	395.3	233	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	KQ482076.1	32350	35035	+	440.5	358	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	KQ481962.1	559407	544304	-	323.2	195	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	ANZC01000267.1	1164	3922	+	485.0	296	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	KQ482011.1	211068	207960	-	365.2	248	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Fragmented	KQ482018.1	1218802	1216607	-	153.0	114	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	KQ482013.1	224592	226986	+	316.6	221	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	KQ482040.1	293904	291157	-	403.0	230	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	KQ482003.1	378468	376274	-	259.6	256	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	KQ481955.1	642628	649111	+	340.1	227	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	KQ481983.1	3870095	3868003	-	348.2	270	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	KQ482041.1	803783	809543	+	395.1	330	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	KQ481993.1	2250941	2254948	+	289.3	297	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Missing
4262at3041	Complete	KQ481983.1	1767969	1770223	+	430.3	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Complete	KQ482061.1	1012508	1019314	+	316.5	317	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Fragmented	ANZC01002811.1	2166	950	-	261.6	164	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	KQ482042.1	2625512	2623643	-	376.6	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Missing
4292at3041	Complete	KQ481983.1	2912028	2909858	-	345.5	252	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Missing
4295at3041	Missing
4299at3041	Complete	KQ482040.1	366675	369187	+	363.2	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Missing
4302at3041	Complete	KQ482057.1	1408293	1406447	-	277.9	205	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	KQ482062.1	280085	283775	+	241.5	139	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Complete	KQ482042.1	77782	76794	-	141.6	128	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Missing
4322at3041	Complete	KQ481993.1	1207086	1214021	+	393.2	274	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Missing
4331at3041	Complete	KQ482066.1	652386	649790	-	241.5	220	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	KQ481938.1	2659162	2662478	+	409.8	266	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Missing
4374at3041	Complete	ANZC01002656.1	2060	3712	+	178.1	187	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	KQ482042.1	570774	569163	-	264.1	198	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	KQ481993.1	1347415	1341013	-	128.0	75	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	KQ481969.1	14131	18207	+	380.0	273	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	KQ481977.1	384698	382463	-	250.1	188	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	KQ482040.1	989115	994759	+	175.2	213	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	KQ481993.1	140854	144416	+	394.5	306	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	KQ482040.1	399966	401506	+	360.3	220	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	KQ482003.1	918424	920070	+	238.8	222	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	KQ482003.1	334614	331901	-	265.2	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	ANZC01003455.1	1830	114	-	222.4	228	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	KQ482063.1	2138087	2136540	-	412.7	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	KQ482061.1	353940	356624	+	261.9	156	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Missing
4506at3041	Complete	KQ482074.1	38695	43520	+	435.2	382	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	KQ482066.1	1568009	1570310	+	187.2	162	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	KQ482057.1	1617119	1616062	-	164.3	124	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	KQ482018.1	346354	344600	-	344.6	217	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Fragmented	KQ482038.1	78098	77385	-	157.0	140	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	KQ481961.1	83863	86636	+	251.2	164	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	KQ481971.1	93363	89473	-	278.9	168	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	ANZC01001122.1	38	3944	+	232.3	169	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	KQ482061.1	505097	498602	-	490.0	543	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	KQ482032.1	511929	509297	-	327.8	221	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Complete	KQ482001.1	192727	198898	+	207.8	142	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	KQ481967.1	36096	33319	-	261.4	238	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Missing
4566at3041	Fragmented	KQ481969.1	262766	231492	-	129.1	101	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Complete	KQ482017.1	242443	239832	-	375.8	240	https://www.orthodb.org/v10?query=4567at3041	ABC(ATP-binding) family transporter
4573at3041	Missing
4580at3041	Complete	KQ482066.1	552150	555056	+	214.1	205	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	KQ482042.1	1567719	1565411	-	224.1	201	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	KQ482041.1	31592	28471	-	276.6	232	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	KQ482057.1	586074	583675	-	301.5	376	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	KQ482018.1	491969	494717	+	334.3	214	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	KQ481983.1	3746960	3745009	-	357.0	232	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	KQ481955.1	230954	228706	-	157.6	182	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	KQ481938.1	2417616	2415034	-	301.7	267	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Missing
4624at3041	Complete	KQ482061.1	1298035	1293000	-	447.8	516	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Fragmented	ANZC01003962.1	2559	1047	-	178.4	109	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	KQ482041.1	276157	278972	+	286.8	199	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	KQ481984.1	99290	95268	-	307.1	256	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	KQ481938.1	2562773	2568168	+	130.1	130	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	KQ482057.1	238378	240119	+	255.8	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	KQ482042.1	2621936	2623254	+	250.4	195	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Complete	KQ482057.1	423223	424778	+	313.7	176	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	KQ482061.1	775079	777260	+	255.4	218	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	KQ482003.1	805064	807929	+	341.8	234	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Complete	KQ482042.1	257095	253280	-	384.6	291	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	KQ482039.1	181533	183927	+	308.4	198	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Complete	KQ481942.1	418699	416866	-	305.8	175	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	KQ482030.1	11861	8200	-	325.9	224	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	KQ482040.1	1333365	1337840	+	349.8	297	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Complete	KQ482053.1	852446	848838	-	356.3	217	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	KQ482003.1	838875	839997	+	237.6	158	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	KQ481983.1	2536521	2534912	-	337.0	205	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Complete	KQ481993.1	594988	591560	-	316.2	212	https://www.orthodb.org/v10?query=4758at3041	P-loop containing nucleoside triphosphate hydrolase
4759at3041	Complete	KQ482021.1	45252	43314	-	408.8	189	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Complete	KQ482017.1	362492	358639	-	265.1	313	https://www.orthodb.org/v10?query=4763at3041	Dihydroxyacetone kinase
4778at3041	Missing
4797at3041	Complete	KQ482057.1	532384	530834	-	351.2	208	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	KQ482063.1	2154022	2157408	+	257.7	154	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Complete	KQ482040.1	1364436	1365965	+	201.0	191	https://www.orthodb.org/v10?query=4808at3041	Riboflavin kinase
4813at3041	Complete	ANZC01000760.1	2005	5618	+	360.0	216	https://www.orthodb.org/v10?query=4813at3041	Peptide chain release factor 2
4822at3041	Complete	KQ482003.1	853862	856432	+	295.9	188	https://www.orthodb.org/v10?query=4822at3041	Ribosome maturation protein SBDS, N-terminal
4824at3041	Missing
4825at3041	Complete	KQ482061.1	692559	691096	-	296.7	158	https://www.orthodb.org/v10?query=4825at3041	sar-type small GTPase
4835at3041	Fragmented	KQ482057.1	465842	467285	+	237.3	132	https://www.orthodb.org/v10?query=4835at3041	Ribosomal protein S3, C-terminal
4840at3041	Fragmented	KQ481938.1	2601940	2600986	-	144.3	108	https://www.orthodb.org/v10?query=4840at3041	Ribosomal protein
4847at3041	Complete	KQ481938.1	525684	522975	-	347.7	246	https://www.orthodb.org/v10?query=4847at3041	S-adenosyl-L-methionine-dependent methyltransferase
4855at3041	Complete	KQ482042.1	2058641	2060263	+	311.4	161	https://www.orthodb.org/v10?query=4855at3041	P-loop containing nucleoside triphosphate hydrolase protein
4864at3041	Missing
4872at3041	Complete	KQ482041.1	687970	689986	+	206.2	185	https://www.orthodb.org/v10?query=4872at3041	Nucleoside diphosphate sugar epimerase
4873at3041	Complete	KQ482063.1	122877	120472	-	276.7	179	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Complete	KQ482003.1	468593	467144	-	287.7	228	https://www.orthodb.org/v10?query=4879at3041	Cobalt transport protein
4884at3041	Complete	KQ481938.1	1920736	1925076	+	512.7	348	https://www.orthodb.org/v10?query=4884at3041	26S proteasome regulatory subunit
4899at3041	Fragmented	ANZC01000244.1	2342	215	-	187.1	157	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Complete	KQ482041.1	410214	414713	+	222.7	266	https://www.orthodb.org/v10?query=4904at3041	Intramembrane metalloprotease
4924at3041	Complete	KQ481993.1	495297	496919	+	302.6	220	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Complete	KQ481983.1	2792659	2790703	-	265.9	207	https://www.orthodb.org/v10?query=4927at3041	predicted protein
4933at3041	Complete	KQ481962.1	950963	953817	+	238.8	245	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4937at3041	Complete	KQ481938.1	328496	323165	-	541.0	536	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Complete	KQ481950.1	679504	681287	+	365.3	223	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Complete	KQ481944.1	24443	20856	-	229.4	192	https://www.orthodb.org/v10?query=4945at3041	WD40/YVTN repeat-like-containing domain
4951at3041	Complete	KQ482042.1	2836468	2832695	-	391.7	398	https://www.orthodb.org/v10?query=4951at3041	predicted protein
4956at3041	Complete	KQ481983.1	2807063	2803752	-	267.3	222	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Complete	KQ482018.1	441707	443827	+	273.0	225	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	KQ481983.1	3277399	3279348	+	340.8	219	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Complete	KQ481938.1	1175204	1170833	-	185.5	201	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4972at3041	Complete	KQ481938.1	2371234	2373688	+	197.1	307	https://www.orthodb.org/v10?query=4972at3041	glycosyl phosphatidyl inositol transamidase subunit
4975at3041	Complete	KQ482042.1	284816	288486	+	362.9	317	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Complete	KQ482029.1	193206	195273	+	231.3	192	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Missing
4993at3041	Complete	KQ481937.1	155131	157536	+	197.3	176	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Fragmented	ANZC01003974.1	126	1795	+	221.9	135	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Complete	KQ481958.1	24661	22986	-	260.3	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	KQ481983.1	460585	458816	-	434.4	204	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Missing
5035at3041	Complete	KQ482057.1	814563	817883	+	322.2	292	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Complete	KQ481984.1	144361	174159	+	379.4	318	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	KQ481962.1	785439	780398	-	294.0	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	KQ481956.1	237440	239111	+	294.2	189	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Missing
5058at3041	Complete	KQ481945.1	362460	359673	-	300.5	167	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Missing
5064at3041	Complete	KQ482040.1	452394	455977	+	472.8	542	https://www.orthodb.org/v10?query=5064at3041	WD40 repeat
5073at3041	Complete	KQ481955.1	466728	473787	+	305.0	174	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	KQ482041.1	654505	653404	-	234.4	155	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Missing
5080at3041	Complete	KQ482041.1	1185599	1183574	-	328.6	224	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	KQ481983.1	1011378	1012701	+	250.6	149	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Complete	KQ482046.1	282175	279467	-	257.9	235	https://www.orthodb.org/v10?query=5095at3041	Mitochondrial carrier family
5102at3041	Complete	KQ482011.1	109851	111709	+	203.7	182	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	KQ482066.1	1008359	1010058	+	162.8	172	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	KQ482042.1	897941	905494	+	323.1	173	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Fragmented	KQ482057.1	123984	122750	-	176.3	155	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	KQ482040.1	365283	363240	-	351.9	237	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
