# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3711at3041	Complete	SIDB01000002.1	1739170	1737168	-	343.7	225	https://www.orthodb.org/v10?query=3711at3041	Probable magnesium transporter
3717at3041	Complete	SIDB01000007.1	1352964	1343684	-	637.8	505	https://www.orthodb.org/v10?query=3717at3041	Ubiquitin-like modifier-activating enzyme Atg7
3721at3041	Complete	SIDB01000001.1	2244515	2238998	-	296.6	177	https://www.orthodb.org/v10?query=3721at3041	NADH
3733at3041	Complete	SIDB01000002.1	4749892	4743681	-	296.6	265	https://www.orthodb.org/v10?query=3733at3041	Calreticulin/calnexin
3758at3041	Complete	SIDB01000006.1	1064960	1062689	-	387.4	201	https://www.orthodb.org/v10?query=3758at3041	40S ribosomal protein S3a
3760at3041	Missing
3774at3041	Complete	SIDB01000004.1	88077	93441	+	426.8	355	https://www.orthodb.org/v10?query=3774at3041	Anaphase-promoting complex subunit 2
3802at3041	Complete	SIDB01000013.1	824767	821940	-	450.8	300	https://www.orthodb.org/v10?query=3802at3041	Flap endonuclease 1
3806at3041	Complete	SIDB01000001.1	4028057	4025199	-	386.3	307	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	SIDB01000005.1	2233669	2237977	+	680.5	576	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	SIDB01000001.1	2489363	2485232	-	433.1	214	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Complete	SIDB01000011.1	2536233	2529312	-	456.0	556	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3854at3041	Complete	SIDB01000002.1	2896651	2908912	+	433.5	329	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Complete	SIDB01000013.1	1263497	1260269	-	166.6	195	https://www.orthodb.org/v10?query=3864at3041	Protein phosphatase methylesterase 1
3867at3041	Complete	SIDB01000013.1	705431	708684	+	497.5	364	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	SIDB01000002.1	3578925	3582401	+	499.1	346	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	SIDB01000011.1	1919089	1921071	+	442.1	270	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	SIDB01000006.1	11874	9799	-	290.4	237	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Complete	SIDB01000008.1	1051987	1055646	+	317.7	220	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Complete	SIDB01000012.1	303515	291656	-	699.6	1350	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	SIDB01000003.1	441283	442183	+	110.2	124	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	SIDB01000002.1	4540338	4542745	+	311.1	241	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	SIDB01000004.1	858636	863991	+	312.6	249	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	SIDB01000012.1	1259094	1257154	-	287.7	168	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Complete	SIDB01000012.1	2329611	2323690	-	409.4	271	https://www.orthodb.org/v10?query=3946at3041	predicted protein
3950at3041	Complete	SIDB01000009.1	1692400	1694153	+	290.9	292	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	SIDB01000011.1	484941	480733	-	396.4	361	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	SIDB01000009.1	50941	56962	+	355.5	266	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	SIDB01000012.1	1897916	1905142	+	379.4	229	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	SIDB01000002.1	3896562	3894821	-	297.2	231	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	SIDB01000004.1	1516451	1517993	+	394.4	230	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	SIDB01000011.1	1511325	1507979	-	522.6	427	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	SIDB01000001.1	2040476	2043124	+	329.2	286	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	SIDB01000002.1	2214333	2213058	-	317.0	159	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	SIDB01000010.1	1103681	1106616	+	338.8	360	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	SIDB01000008.1	170391	171560	+	249.5	168	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	SIDB01000003.1	332441	334437	+	466.1	245	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	SIDB01000001.1	3150616	3148055	-	256.6	269	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	SIDB01000002.1	2496861	2495033	-	347.5	273	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	SIDB01000001.1	598864	602251	+	333.7	333	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	SIDB01000012.1	1017357	1020232	+	298.4	254	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	SIDB01000011.1	1981367	1982978	+	219.0	216	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	SIDB01000007.1	1459862	1457377	-	238.1	172	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	SIDB01000002.1	595210	593214	-	339.1	187	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	SIDB01000005.1	2181690	2182547	+	234.5	164	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	SIDB01000012.1	1600596	1602595	+	267.7	206	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	SIDB01000009.1	2482758	2481524	-	328.9	188	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	SIDB01000001.1	3001034	2999437	-	360.6	233	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	SIDB01000012.1	679147	681642	+	326.0	200	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	SIDB01000001.1	4530356	4528545	-	230.0	182	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	SIDB01000010.1	1269925	1271142	+	151.6	121	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Missing
4101at3041	Complete	SIDB01000004.1	646361	651121	+	252.0	295	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	SIDB01000012.1	1704945	1701338	-	268.3	296	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	SIDB01000001.1	3503946	3505652	+	316.4	227	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	SIDB01000002.1	743839	745476	+	215.5	214	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	SIDB01000006.1	548642	550767	+	308.2	241	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	SIDB01000002.1	3566464	3570030	+	343.7	251	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	SIDB01000002.1	1676024	1680674	+	322.6	340	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	SIDB01000002.1	3716304	3714032	-	183.1	214	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	SIDB01000009.1	675393	678023	+	332.8	289	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	SIDB01000004.1	1652212	1654100	+	297.2	228	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	SIDB01000001.1	4764873	4766853	+	299.9	249	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	SIDB01000008.1	1319543	1316820	-	316.4	249	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	SIDB01000007.1	1214431	1212901	-	145.3	148	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	SIDB01000001.1	3245879	3243160	-	302.2	275	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	SIDB01000007.1	1508809	1511714	+	451.0	339	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	SIDB01000013.1	546938	543016	-	397.5	236	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	SIDB01000009.1	3046701	3043370	-	438.3	369	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	SIDB01000009.1	2278809	2272282	-	449.5	275	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	SIDB01000004.1	2067365	2063623	-	408.3	329	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	SIDB01000002.1	4719675	4721728	+	401.9	247	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	SIDB01000011.1	742325	744039	+	216.8	185	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	SIDB01000014.1	600271	602541	+	314.5	263	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	SIDB01000005.1	2133185	2131871	-	378.5	220	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	SIDB01000001.1	1775244	1777139	+	384.2	263	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	SIDB01000001.1	1099396	1106429	+	358.8	244	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	SIDB01000001.1	2722950	2724627	+	386.8	278	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	SIDB01000007.1	1106157	1110934	+	473.4	358	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	SIDB01000001.1	54789	49993	-	354.2	316	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	SIDB01000002.1	4824715	4821620	-	413.0	312	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	SIDB01000001.1	4055274	4056865	+	442.6	251	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Complete	SIDB01000002.1	1237578	1243058	+	380.2	322	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	SIDB01000005.1	1301726	1303156	+	396.2	252	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	SIDB01000002.1	2692130	2693422	+	409.3	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	SIDB01000002.1	4912550	4916950	+	298.4	163	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	SIDB01000001.1	3272094	3273598	+	341.6	258	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	SIDB01000006.1	356999	358629	+	359.0	261	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	SIDB01000004.1	1412799	1414189	+	243.7	162	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	SIDB01000006.1	1106049	1103813	-	370.7	198	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	SIDB01000010.1	1793855	1790849	-	413.8	284	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	SIDB01000003.1	1204277	1206708	+	331.8	248	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	SIDB01000007.1	214286	216081	+	337.2	169	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Complete	SIDB01000009.1	976853	975173	-	362.5	250	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Complete	SIDB01000002.1	4499311	4500508	+	172.5	155	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	SIDB01000003.1	2215057	2212754	-	377.0	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	SIDB01000010.1	998530	1004273	+	350.6	244	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	SIDB01000002.1	109192	111090	+	352.6	204	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	SIDB01000012.1	1564959	1567766	+	296.9	221	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	SIDB01000009.1	1674488	1672136	-	427.2	275	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	SIDB01000009.1	752769	748229	-	511.5	437	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	SIDB01000011.1	363815	365545	+	227.0	207	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	SIDB01000002.1	4157170	4146885	-	236.8	146	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	SIDB01000010.1	1119049	1113645	-	184.4	105	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	SIDB01000004.1	2359214	2355872	-	301.7	252	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	SIDB01000013.1	1243027	1240696	-	235.7	192	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	SIDB01000001.1	1974796	1978341	+	177.8	204	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	SIDB01000004.1	1822600	1825741	+	396.5	339	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	SIDB01000005.1	2142662	2141508	-	386.0	222	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	SIDB01000001.1	1693121	1691392	-	403.0	224	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	SIDB01000001.1	1753221	1751304	-	279.9	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	SIDB01000007.1	1424320	1427293	+	391.4	357	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	SIDB01000011.1	1517523	1518852	+	411.5	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	SIDB01000002.1	794545	796539	+	279.4	157	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	SIDB01000006.1	1521516	1526372	+	384.0	239	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	SIDB01000014.1	54148	58680	+	491.9	439	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	SIDB01000008.1	2368497	2369460	+	160.3	142	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	SIDB01000003.1	1313801	1312958	-	202.3	123	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	SIDB01000011.1	226218	224775	-	333.8	200	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	SIDB01000012.1	2526341	2528454	+	173.4	235	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	SIDB01000014.1	464237	466515	+	293.4	190	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	SIDB01000008.1	1569194	1572025	+	252.8	169	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	SIDB01000004.1	1258356	1255112	-	260.1	205	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	SIDB01000002.1	916440	923391	+	457.8	551	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	SIDB01000004.1	456838	459703	+	397.7	237	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Complete	SIDB01000012.1	1277259	1276184	-	259.3	146	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	SIDB01000011.1	1275963	1280088	+	295.5	221	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	SIDB01000011.1	2213384	2215596	+	328.3	237	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	SIDB01000004.1	2210794	2208961	-	166.1	155	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Missing
4573at3041	Complete	SIDB01000008.1	1921730	1920134	-	212.9	230	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	SIDB01000008.1	894172	897529	+	266.3	208	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	SIDB01000002.1	3454972	3456447	+	298.9	221	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	SIDB01000007.1	525234	522867	-	261.7	244	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	SIDB01000003.1	313217	315380	+	276.6	404	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	SIDB01000011.1	382653	384642	+	410.7	248	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
