# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4087at3041	Complete	QAXK01014632.1	3916	2466	-	158.0	171	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Duplicated	QAXK01004898.1	5094	2750	-	312.2	197	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4088at3041	Duplicated	QAXK01006915.1	17690	14330	-	342.2	207	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	QAXK01003706.1	3896	8573	+	263.4	255	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	QAXK01003629.1	5946	3703	-	285.0	258	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	QAXK01000283.1	35828	37170	+	300.5	225	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	QAXK01004677.1	1252	4060	+	178.5	261	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Duplicated	QAXK01000687.1	3842	4954	+	289.7	217	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4127at3041	Duplicated	QAXK01001276.1	2106	4150	+	293.2	216	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4127at3041	Duplicated	QAXK01002460.1	8730	10419	+	258.9	240	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	QAXK01004099.1	10602	7616	-	397.5	213	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Fragmented	QAXK01017121.1	2277	93	-	331.8	241	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Missing
4143at3041	Duplicated	QAXK01000572.1	15763	18464	+	384.5	309	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4143at3041	Duplicated	QAXK01014047.1	1551	3345	+	370.8	321	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	QAXK01006196.1	6560	8156	+	299.3	205	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	QAXK01016824.1	8642	5783	-	324.3	256	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	QAXK01000027.1	14275	12645	-	266.5	215	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	QAXK01013809.1	3869	6090	+	135.8	164	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Duplicated	QAXK01000044.1	2895	3062	+	111.8	55	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4156at3041	Duplicated	QAXK01003789.1	13022	12855	-	117.8	55	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	QAXK01001681.1	35798	38541	+	278.9	288	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	QAXK01001956.1	6721	5102	-	405.4	255	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	QAXK01004688.1	3441	5908	+	406.7	403	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	QAXK01003345.1	4291	6594	+	431.0	289	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Duplicated	QAXK01000341.1	8709	11599	+	462.9	334	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4202at3041	Duplicated	QAXK01013469.1	2380	348	-	420.9	299	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Duplicated	QAXK01005438.1	140	2345	+	237.7	182	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4203at3041	Duplicated	QAXK01014792.1	2189	278	-	277.4	159	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Duplicated	QAXK01000378.1	7590	6475	-	214.9	184	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4204at3041	Duplicated	QAXK01012232.1	7274	5954	-	189.8	181	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	QAXK01000452.1	6301	4533	-	296.7	278	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	QAXK01006533.1	2359	4576	+	352.7	216	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Duplicated	QAXK01002953.1	16165	14283	-	319.4	217	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4231at3041	Duplicated	QAXK01011915.1	6667	8915	+	374.8	237	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Duplicated	QAXK01001102.1	5444	3866	-	392.2	228	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4242at3041	Duplicated	QAXK01012590.1	22473	19858	-	375.7	209	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Duplicated	QAXK01001331.1	7761	5306	-	392.6	278	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4253at3041	Duplicated	QAXK01013907.1	3613	1286	-	400.3	277	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	QAXK01000495.1	11359	8819	-	227.5	217	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	QAXK01007959.1	4344	7510	+	410.3	350	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	QAXK01003345.1	36704	34696	-	445.1	276	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	QAXK01001218.1	22461	19740	-	340.7	232	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Missing
4288at3041	Complete	QAXK01000328.1	7305	8962	+	390.0	248	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	QAXK01002176.1	5254	6169	+	400.4	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	QAXK01010664.1	1473	417	-	330.4	162	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	QAXK01004007.1	7633	6740	-	320.0	188	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	QAXK01014943.1	5708	4249	-	358.3	255	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	QAXK01003110.1	3669	4960	+	272.0	164	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	QAXK01000224.1	15148	12485	-	286.1	236	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	QAXK01006322.1	7890	11183	+	392.2	284	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	QAXK01002895.1	5020	6663	+	306.9	248	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Duplicated	QAXK01004736.1	1798	249	-	306.6	147	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4308at3041	Duplicated	QAXK01008295.1	4861	3443	-	334.2	173	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Complete	QAXK01003992.1	14682	12697	-	325.0	245	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Duplicated	QAXK01000923.1	10786	9035	-	136.5	148	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4312at3041	Duplicated	QAXK01004817.1	618	1866	+	141.2	145	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	QAXK01000495.1	4618	6885	+	409.5	221	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Duplicated	QAXK01003713.1	4908	6711	+	378.7	304	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4322at3041	Duplicated	QAXK01010379.1	1272	3828	+	341.1	276	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	QAXK01007127.1	5270	7296	+	339.2	204	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Duplicated	QAXK01003924.1	18856	17101	-	272.7	228	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4331at3041	Duplicated	QAXK01011975.1	10196	12250	+	235.7	200	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	QAXK01001673.1	7134	5531	-	313.0	282	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Missing
4374at3041	Complete	QAXK01002795.1	1894	3499	+	143.3	191	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Duplicated	QAXK01005622.1	205	1614	+	256.3	166	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4376at3041	Duplicated	QAXK01006702.1	4453	6874	+	258.7	187	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Duplicated	QAXK01010111.1	2585	4118	+	197.5	108	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4381at3041	Duplicated	QAXK01010989.1	4607	3727	-	180.4	103	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Fragmented	QAXK01010457.1	1309	184	-	197.8	135	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Duplicated	QAXK01000271.1	9918	7791	-	284.0	234	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4405at3041	Duplicated	QAXK01011320.1	3653	5098	+	257.3	222	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	QAXK01006642.1	4903	8475	+	178.8	175	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Duplicated	QAXK01001082.1	34164	31771	-	412.6	332	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4417at3041	Duplicated	QAXK01002983.1	2589	6235	+	430.0	330	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	QAXK01002348.1	22026	23431	+	376.7	246	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	QAXK01006456.1	5116	6698	+	361.0	224	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Duplicated	QAXK01000358.1	13385	16234	+	243.9	215	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4427at3041	Duplicated	QAXK01007956.1	16791	18660	+	255.4	217	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	QAXK01004373.1	28195	25392	-	329.5	288	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Duplicated	QAXK01001535.1	12889	13812	+	414.0	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4439at3041	Duplicated	QAXK01016657.1	536	1826	+	369.0	190	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	QAXK01001702.1	1666	273	-	297.4	157	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	QAXK01002281.1	18158	20087	+	350.8	199	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Missing
4511at3041	Duplicated	QAXK01000840.1	32034	33367	+	165.0	135	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4511at3041	Duplicated	QAXK01004107.1	1266	3522	+	181.7	154	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	QAXK01015180.1	1811	4048	+	190.5	188	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Duplicated	QAXK01005294.1	3653	2185	-	329.7	205	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4519at3041	Duplicated	QAXK01011078.1	11149	7067	-	308.1	198	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	QAXK01001871.1	3231	1985	-	180.7	247	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Duplicated	QAXK01001266.1	1851	3026	+	268.8	191	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4530at3041	Duplicated	QAXK01006801.1	15005	13521	-	291.1	193	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Duplicated	QAXK01001535.1	27698	29113	+	240.9	167	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4533at3041	Duplicated	QAXK01014668.1	3009	4120	+	271.6	162	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	QAXK01010627.1	8219	6389	-	292.2	206	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Missing
4550at3041	Complete	QAXK01003150.1	16472	17917	+	413.1	235	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Duplicated	QAXK01000600.1	14120	13053	-	263.7	162	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4553at3041	Duplicated	QAXK01017841.1	2390	197	-	285.5	162	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	QAXK01005046.1	1470	3041	+	258.0	228	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	QAXK01000965.1	18464	16425	-	343.5	237	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Duplicated	QAXK01001470.1	11336	12297	+	270.4	173	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4566at3041	Duplicated	QAXK01008886.1	4892	5865	+	282.8	192	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Missing
4573at3041	Complete	QAXK01018530.1	1173	3834	+	220.7	189	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Missing
4583at3041	Complete	QAXK01014393.1	10002	7696	-	294.7	223	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	QAXK01006388.1	12359	10899	-	225.8	205	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	QAXK01015054.1	2845	4309	+	206.3	253	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	QAXK01002063.1	20394	18703	-	412.8	289	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	QAXK01000970.1	11060	12297	+	316.8	212	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Duplicated	QAXK01004959.1	19651	18220	-	195.0	173	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4608at3041	Duplicated	QAXK01010068.1	2538	725	-	223.8	157	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	QAXK01001458.1	25468	28021	+	439.3	319	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	QAXK01001731.1	8237	12954	+	406.1	401	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Complete	QAXK01005102.1	8833	5901	-	308.7	343	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	QAXK01005538.1	10163	11912	+	296.9	207	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	QAXK01005078.1	1174	132	-	146.0	107	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	QAXK01005873.1	4902	1877	-	191.1	245	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Duplicated	QAXK01000274.1	21842	22680	+	121.1	136	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4664at3041	Duplicated	QAXK01016242.1	2295	1407	-	130.2	138	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Duplicated	QAXK01001201.1	1867	454	-	256.2	171	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4665at3041	Duplicated	QAXK01018614.1	4036	5867	+	271.6	147	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	QAXK01004930.1	4250	5628	+	242.5	173	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Duplicated	QAXK01007788.1	1886	744	-	342.3	191	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4670at3041	Duplicated	QAXK01012846.1	13592	11059	-	333.9	172	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	QAXK01005324.1	4296	8149	+	490.4	433	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	QAXK01004574.1	6183	8163	+	310.7	235	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Duplicated	QAXK01011597.1	1117	4430	+	284.4	318	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4693at3041	Duplicated	QAXK01014412.1	3231	246	-	250.2	229	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Duplicated	QAXK01006881.1	7781	5359	-	262.9	187	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4697at3041	Duplicated	QAXK01013436.1	14303	16190	+	272.9	196	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Complete	QAXK01002159.1	9033	7570	-	238.8	146	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Duplicated	QAXK01001688.1	11019	13037	+	329.2	233	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4708at3041	Duplicated	QAXK01008609.1	2969	4992	+	369.2	240	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	QAXK01001551.1	59690	63747	+	366.2	360	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Duplicated	QAXK01001082.1	18403	19209	+	366.7	220	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4728at3041	Duplicated	QAXK01019104.1	2664	1843	-	373.4	220	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	QAXK01003650.1	4575	2929	-	140.0	178	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Missing
4754at3041	Complete	QAXK01000137.1	21575	22932	+	419.7	237	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Complete	QAXK01006788.1	3504	1107	-	357.9	209	https://www.orthodb.org/v10?query=4758at3041	P-loop containing nucleoside triphosphate hydrolase
4759at3041	Complete	QAXK01000208.1	15729	14120	-	383.7	207	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Complete	QAXK01003755.1	5170	9460	+	313.1	351	https://www.orthodb.org/v10?query=4763at3041	Dihydroxyacetone kinase
