# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3870at3041	Fragmented	GL433842.1	1270272	1269275	-	196.6	129	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	GL433849.1	50633	48031	-	205.5	179	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Missing
3893at3041	Complete	GL433850.1	272194	258296	-	758.5	1274	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	GL433860.1	425010	424275	-	111.1	162	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	GL433852.1	260288	257770	-	298.2	229	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	GL433836.1	1662258	1656289	-	256.1	213	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	GL433847.1	781940	780402	-	286.7	168	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	GL433838.1	2050042	2051596	+	302.1	230	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	GL433844.1	650974	647101	-	411.1	346	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	GL433838.1	67038	73026	+	371.0	267	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	GL433853.1	801140	794711	-	397.8	230	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	GL433852.1	1056431	1059201	+	297.1	228	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	GL433836.1	895745	893659	-	402.8	240	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	GL433842.1	1743148	1746476	+	460.2	471	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	GL433839.1	652775	650598	-	200.9	184	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	GL433837.1	244237	245384	+	303.0	165	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	GL433841.1	614960	618477	+	329.6	378	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	GL433835.1	184039	185234	+	238.4	170	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	GL433860.1	503730	505753	+	416.8	229	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	GL433846.1	540583	538012	-	242.1	259	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	GL433848.1	1357534	1359569	+	348.7	263	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	GL433861.1	215213	211751	-	283.5	306	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	GL433850.1	1189545	1193165	+	293.6	254	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	GL433842.1	1194668	1192802	-	241.3	215	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	GL433859.1	415160	413570	-	201.7	136	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Fragmented	GL433837.1	1775769	1778132	+	238.2	148	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	GL433863.1	272336	271184	-	243.3	171	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Fragmented	GL433847.1	1189362	1190396	+	207.2	152	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	GL433845.1	429324	427914	-	321.9	190	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	GL433846.1	338223	336639	-	400.9	205	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	GL433850.1	782449	784395	+	333.2	207	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	GL433843.1	616303	614524	-	232.6	187	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	GL433841.1	850879	852463	+	111.6	127	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	GL433836.1	2270417	2264780	-	350.4	212	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	GL433836.1	1884652	1889649	+	252.9	272	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Complete	GL433853.1	1035175	1038142	+	236.7	279	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	GL433846.1	944379	946166	+	333.4	226	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	GL433837.1	1597901	1596157	-	237.3	252	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	GL433849.1	694623	696439	+	287.1	237	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	GL433848.1	169994	166730	-	375.7	255	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	GL433837.1	544608	540152	-	302.3	278	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	GL433876.1	58081	60290	+	173.6	217	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	GL433838.1	865313	867984	+	339.6	313	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	GL433836.1	766259	764253	-	356.0	260	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	GL433843.1	894497	896793	+	284.3	261	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	GL433835.1	1772431	1775631	+	301.6	243	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	GL433859.1	108674	107167	-	154.2	141	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	GL433846.1	633793	630584	-	263.8	254	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	GL433859.1	456638	459439	+	509.0	361	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	GL433869.1	132085	128622	-	307.4	219	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	GL433845.1	1105328	1102080	-	460.3	407	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	GL433845.1	211015	204903	-	439.1	268	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	GL433836.1	364308	368201	+	420.3	336	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	GL433852.1	80661	78627	-	375.7	252	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	GL433844.1	968416	969815	+	209.2	186	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	GL433835.1	2795954	2855455	+	124.8	199	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	GL433863.1	333953	335170	+	334.8	214	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	GL433839.1	982012	980245	-	366.2	236	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	GL433839.1	1809672	1803420	-	402.4	234	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	GL433846.1	27932	29887	+	386.1	277	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	GL433866.1	35056	31463	-	366.9	316	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	GL433865.1	417407	421745	+	228.2	290	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	GL433871.1	244354	246628	+	410.1	295	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Complete	GL433843.1	69216	70909	+	422.8	242	https://www.orthodb.org/v10?query=4262at3041	mitochondrial carrier family
4267at3041	Complete	GL433837.1	1010340	1002649	-	333.4	350	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	GL433858.1	538639	537245	-	326.7	220	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	GL433848.1	1193523	1194820	+	353.7	185	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	GL433871.1	174384	169897	-	299.1	184	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	GL433846.1	663945	665423	+	364.8	247	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	GL433849.1	438593	443152	+	353.5	256	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	GL433836.1	1029909	1028240	-	232.4	150	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	GL433854.1	912969	914729	+	310.8	188	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	GL433841.1	1379802	1377065	-	381.3	268	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	GL433840.1	1758900	1756385	-	371.6	250	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	GL433856.1	609896	601207	-	332.3	163	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Duplicated	GL433838.1	1238105	1236173	-	289.6	239	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4310at3041	Duplicated	GL433848.1	1090554	1094529	+	264.8	242	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Complete	GL433852.1	307099	305756	-	154.1	156	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	GL433840.1	464895	462489	-	404.3	223	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	GL433841.1	500094	505501	+	294.5	191	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	GL433837.1	2307421	2305659	-	284.7	183	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	GL433847.1	1118744	1121199	+	253.1	225	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	GL433838.1	2030146	2027592	-	335.7	233	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	GL433838.1	946950	942715	-	520.8	415	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Complete	GL433844.1	488520	490271	+	193.5	173	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Fragmented	GL433852.1	760496	770738	+	152.6	101	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	GL433841.1	635187	629843	-	202.1	139	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	GL433836.1	261327	258284	-	375.6	275	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	GL433851.1	175280	177214	+	253.4	191	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	GL433839.1	715305	711428	-	183.1	203	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	GL433836.1	570627	568136	-	449.4	370	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	GL433863.1	346172	347346	+	377.2	209	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	GL433839.1	1080953	1082407	+	411.1	224	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	GL433839.1	1003795	1005357	+	262.6	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Missing
4439at3041	Complete	GL433842.1	1736524	1735384	-	410.4	214	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	GL433837.1	1540897	1538510	-	270.2	158	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	GL433854.1	460223	455859	-	338.4	257	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	GL433836.1	2505280	2501797	-	506.1	449	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	GL433835.1	2823011	2824895	+	167.3	137	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	GL433840.1	1643680	1644575	+	206.3	121	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	GL433844.1	310702	308852	-	346.9	214	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	GL433835.1	268551	266785	-	177.0	221	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Missing
4533at3041	Complete	GL433835.1	1975251	1978477	+	280.8	168	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Fragmented	GL433836.1	1213458	1217886	+	165.6	147	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	GL433837.1	1409647	1403148	-	298.3	449	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	GL433836.1	2084957	2082278	-	353.3	226	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Missing
4558at3041	Complete	GL433858.1	26178	30929	+	296.2	273	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	GL433842.1	908699	906546	-	328.5	231	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	GL433836.1	112498	110823	-	279.8	192	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Complete	GL433861.1	468366	470411	+	367.7	227	https://www.orthodb.org/v10?query=4567at3041	ABC(ATP-binding) family transporter
4573at3041	Duplicated	GL433835.1	2214390	2215928	+	248.2	239	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4573at3041	Duplicated	GL433939.1	1101	2639	+	248.2	239	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	GL433835.1	1077929	1080962	+	198.2	216	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	GL433848.1	306152	304508	-	221.5	187	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	GL433856.1	309846	312237	+	266.0	245	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Complete	GL433860.1	498631	500827	+	317.2	389	https://www.orthodb.org/v10?query=4604at3041	Armadillo
4605at3041	Complete	GL433844.1	515989	518571	+	412.9	254	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	GL433846.1	36877	38149	+	365.8	237	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	GL433839.1	2148258	2150081	+	256.6	182	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	GL433837.1	1479282	1476982	-	532.3	331	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	GL433846.1	648316	642177	-	540.7	488	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Complete	GL433837.1	812125	807398	-	463.9	442	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	GL433835.1	264413	266433	+	272.7	198	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	GL433856.1	128117	130536	+	219.1	184	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	GL433851.1	124232	120651	-	283.9	240	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	GL433838.1	1932809	1933864	+	140.1	171	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	GL433860.1	228196	226464	-	239.6	149	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	GL433848.1	1196129	1195102	-	277.0	190	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Missing
4686at3041	Complete	GL433837.1	1126466	1128561	+	288.2	251	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	GL433857.1	321097	316353	-	349.6	238	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Complete	GL433852.1	456812	459440	+	435.4	314	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	GL433843.1	1434415	1432637	-	315.1	203	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Complete	GL433837.1	2184381	2182981	-	224.2	149	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	GL433835.1	244903	246779	+	318.3	236	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
