# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3806at3041	Complete	QOKY01000139.1	28982	33761	+	397.2	383	https://www.orthodb.org/v10?query=3806at3041	Splicing factor-like protein
3820at3041	Complete	QOKY01000196.1	464993	468467	+	672.8	530	https://www.orthodb.org/v10?query=3820at3041	predicted protein
3835at3041	Complete	QOKY01000165.1	56490	52931	-	416.4	218	https://www.orthodb.org/v10?query=3835at3041	rRNA 2'-O-methyltransferase fibrillarin
3840at3041	Complete	QOKY01000183.1	251527	248102	-	222.5	387	https://www.orthodb.org/v10?query=3840at3041	WD40/YVTN repeat-like-containing domain
3854at3041	Complete	QOKY01000179.1	302161	304648	+	468.8	333	https://www.orthodb.org/v10?query=3854at3041	glycosyl transferase
3864at3041	Complete	QOKY01000183.1	196431	194917	-	217.0	192	https://www.orthodb.org/v10?query=3864at3041	Protein phosphatase methylesterase 1
3867at3041	Complete	QOKY01000213.1	156738	153806	-	517.1	386	https://www.orthodb.org/v10?query=3867at3041	nuclear pre-mRNA splicing factor, component of splicing factor 3b
3869at3041	Complete	QOKY01000128.1	65740	63705	-	438.7	344	https://www.orthodb.org/v10?query=3869at3041	mitochondrial processing peptidase alpha subunit
3870at3041	Complete	QOKY01000126.1	109134	111106	+	439.4	260	https://www.orthodb.org/v10?query=3870at3041	predicted protein
3885at3041	Complete	QOKY01000199.1	412905	411138	-	311.8	268	https://www.orthodb.org/v10?query=3885at3041	Mitochondrial carrier family
3892at3041	Complete	QOKY01000192.1	14479	15885	+	311.8	211	https://www.orthodb.org/v10?query=3892at3041	Protein kinase
3893at3041	Complete	QOKY01000172.1	122199	112768	-	802.1	1121	https://www.orthodb.org/v10?query=3893at3041	predicted protein
3895at3041	Complete	QOKY01000130.1	32818	31437	-	284.7	205	https://www.orthodb.org/v10?query=3895at3041	K Homology domain, type 1
3903at3041	Complete	QOKY01000128.1	359162	357718	-	227.7	219	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	QOKY01000154.1	453415	458053	+	393.1	245	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	QOKY01000151.1	66578	62113	-	283.5	182	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	QOKY01000135.1	645073	647285	+	316.4	274	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	QOKY01000172.1	256601	259627	+	511.7	377	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Missing
3974at3041	Complete	QOKY01000202.1	783523	786140	+	358.0	209	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	QOKY01000144.1	142920	140328	-	361.9	265	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	QOKY01000173.1	299861	298304	-	376.3	247	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	QOKY01000126.1	311303	309352	-	342.8	294	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Complete	QOKY01000204.1	227278	229602	+	285.4	285	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	QOKY01000169.1	155202	154316	-	318.4	159	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	QOKY01000154.1	322883	320539	-	325.9	291	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	QOKY01000128.1	429490	428206	-	230.0	173	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	QOKY01000162.1	246452	248050	+	415.3	253	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	QOKY01000215.1	379602	381845	+	271.6	263	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	QOKY01000169.1	261618	259754	-	347.7	267	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	QOKY01000198.1	108486	110422	+	318.2	351	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	QOKY01000128.1	941412	943806	+	263.0	256	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	QOKY01000126.1	194390	196093	+	210.5	194	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	QOKY01000173.1	228964	230211	+	256.5	201	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Missing
4074at3041	Complete	QOKY01000128.1	283258	284545	+	237.9	181	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	QOKY01000126.1	537594	538629	+	233.0	205	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	QOKY01000133.1	217723	218862	+	236.7	151	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	QOKY01000154.1	744141	742946	-	397.3	203	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	QOKY01000128.1	1141169	1142918	+	342.4	201	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	QOKY01000202.1	349557	351074	+	222.1	164	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	QOKY01000204.1	10659	11749	+	193.6	179	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	QOKY01000198.1	529995	528142	-	338.7	208	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	QOKY01000173.1	395437	396595	+	156.7	143	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Missing
4109at3041	Complete	QOKY01000129.1	32436	30922	-	306.7	227	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	QOKY01000160.1	655737	654052	-	203.6	245	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Complete	QOKY01000158.1	113858	115110	+	272.6	212	https://www.orthodb.org/v10?query=4127at3041	Dihydrodipicolinate reductase
4129at3041	Complete	QOKY01000128.1	75143	72757	-	423.3	247	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	QOKY01000202.1	1429861	1494094	+	356.3	279	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Complete	QOKY01000172.1	547722	545931	-	155.5	186	https://www.orthodb.org/v10?query=4140at3041	WD40-repeat-containing domain
4143at3041	Complete	QOKY01000128.1	986764	985249	-	238.2	196	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	QOKY01000173.1	322884	322021	-	274.9	221	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Complete	QOKY01000179.1	415327	413542	-	252.0	215	https://www.orthodb.org/v10?query=4147at3041	Nitric oxide synthase-interacting
4152at3041	Complete	QOKY01000184.1	396447	398880	+	320.9	266	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	QOKY01000206.1	3182	4302	+	129.3	129	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Complete	QOKY01000166.1	118426	118304	-	84.0	40	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	QOKY01000173.1	236980	239384	+	400.3	338	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	QOKY01000135.1	267266	265992	-	416.8	249	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	QOKY01000179.1	268149	269089	+	244.5	182	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	QOKY01000126.1	260390	262392	+	443.6	288	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	QOKY01000127.1	105058	103209	-	480.4	348	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	QOKY01000180.1	21798	19847	-	396.1	247	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	QOKY01000184.1	195547	193891	-	191.0	184	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	QOKY01000169.1	509415	511717	+	338.0	256	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	QOKY01000128.1	328379	330109	+	292.6	212	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	QOKY01000126.1	730719	729117	-	376.1	231	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	QOKY01000135.1	370466	373539	+	306.7	204	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	QOKY01000198.1	467650	466122	-	398.3	277	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	QOKY01000160.1	450496	447331	-	374.7	364	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	QOKY01000126.1	466272	463644	-	360.6	330	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	QOKY01000180.1	103519	100691	-	317.5	258	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Missing
4267at3041	Complete	QOKY01000196.1	190947	194892	+	310.3	297	https://www.orthodb.org/v10?query=4267at3041	WD40-repeat-containing domain
4288at3041	Complete	QOKY01000209.1	86742	89115	+	409.0	246	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	QOKY01000193.1	91803	92841	+	407.8	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	QOKY01000180.1	177919	183261	+	329.6	164	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Complete	QOKY01000166.1	115608	116794	+	353.3	236	https://www.orthodb.org/v10?query=4292at3041	Zinc finger, CCCH-type
4294at3041	Complete	QOKY01000130.1	370409	369390	-	354.0	252	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	QOKY01000128.1	124701	125812	+	252.5	170	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	QOKY01000154.1	933878	932464	-	346.2	194	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	QOKY01000172.1	835888	833601	-	322.9	284	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	QOKY01000215.1	151860	153441	+	323.8	219	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	QOKY01000173.1	20075	21343	+	317.4	167	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Missing
4312at3041	Complete	QOKY01000160.1	277488	278359	+	148.4	143	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	QOKY01000197.1	205420	206840	+	407.6	219	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	QOKY01000160.1	255024	252985	-	383.2	272	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	QOKY01000172.1	758860	757548	-	326.3	204	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	QOKY01000128.1	908149	910055	+	273.5	231	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	QOKY01000135.1	634976	633359	-	406.7	272	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Complete	QOKY01000154.1	71400	68507	-	445.4	412	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Missing
4376at3041	Complete	QOKY01000171.1	65772	67234	+	288.4	194	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Fragmented	QOKY01000179.1	21790	22223	+	107.7	63	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Missing
4405at3041	Complete	QOKY01000183.1	191938	190489	-	231.1	185	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	QOKY01000204.1	340976	344657	+	194.7	162	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	QOKY01000127.1	45602	47575	+	315.9	306	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	QOKY01000199.1	457836	456657	-	381.3	210	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Duplicated	QOKY01000130.1	365295	363899	-	261.1	203	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4423at3041	Duplicated	QOKY01000151.1	148556	149774	+	253.8	192	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	QOKY01000202.1	39104	40687	+	253.2	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Complete	QOKY01000173.1	207514	204832	-	319.7	357	https://www.orthodb.org/v10?query=4431at3041	p-loop containing nucleoside triphosphate hydrolase protein
4439at3041	Complete	QOKY01000126.1	300181	299171	-	383.6	216	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	QOKY01000196.1	226331	224902	-	298.7	164	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	QOKY01000179.1	538425	540242	+	360.1	236	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	QOKY01000169.1	548464	545245	-	443.1	392	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	QOKY01000142.1	103620	104923	+	216.8	172	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Missing
4519at3041	Complete	QOKY01000172.1	427453	428913	+	335.2	208	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	QOKY01000195.1	443484	444372	+	193.6	197	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	QOKY01000169.1	482682	477045	-	288.4	258	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	QOKY01000197.1	16604	15147	-	250.5	170	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	QOKY01000154.1	207553	208930	+	233.9	220	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	QOKY01000202.1	626398	631454	+	485.5	511	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Complete	QOKY01000175.1	21249	23138	+	391.7	234	https://www.orthodb.org/v10?query=4550at3041	arogenate/prephenate dehydrogenase
4553at3041	Complete	QOKY01000202.1	1366217	1365510	-	269.5	151	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Complete	QOKY01000202.1	1382321	1380923	-	284.7	231	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	QOKY01000179.1	487708	488972	+	284.1	226	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	QOKY01000201.1	41993	40693	-	254.7	173	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Missing
4573at3041	Complete	QOKY01000206.1	172024	173611	+	262.1	229	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	QOKY01000199.1	205549	203146	-	255.3	203	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	QOKY01000135.1	447817	449352	+	293.9	204	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Complete	QOKY01000173.1	170516	169039	-	263.1	213	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Missing
4605at3041	Complete	QOKY01000172.1	261691	260212	-	397.4	247	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	QOKY01000198.1	460078	458680	-	348.2	231	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	QOKY01000154.1	642206	641122	-	238.0	172	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	QOKY01000160.1	601898	603806	+	487.2	324	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Complete	QOKY01000166.1	104739	99925	-	534.3	412	https://www.orthodb.org/v10?query=4619at3041	Nucleotide-binding, alpha-beta plait
4624at3041	Complete	QOKY01000154.1	239748	243826	+	503.9	570	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	QOKY01000202.1	2026465	2028257	+	296.8	197	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	QOKY01000128.1	194553	192730	-	351.5	227	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Complete	QOKY01000213.1	84429	87097	+	318.0	234	https://www.orthodb.org/v10?query=4633at3041	Iron-sulfur cluster assembly protein
4664at3041	Complete	QOKY01000135.1	590048	590461	+	113.5	101	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	QOKY01000202.1	967822	969429	+	274.5	163	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	QOKY01000193.1	94629	93430	-	252.6	188	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Complete	QOKY01000130.1	77567	68430	-	286.4	168	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	QOKY01000130.1	384507	386515	+	417.1	359	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	QOKY01000184.1	202638	205275	+	311.6	234	https://www.orthodb.org/v10?query=4690at3041	predicted protein
