# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
3903at3041	Complete	BHFV01000179.1:20542-18505	18505	20542	-	242.1	204	https://www.orthodb.org/v10?query=3903at3041	Trypsin-like serine protease
3911at3041	Complete	BHFV01000047.1:68871-66961	66961	68871	-	331.7	245	https://www.orthodb.org/v10?query=3911at3041	Nucleotide-binding, alpha-beta plait
3914at3041	Complete	BHFV01000430.1	11097	12413	+	241.5	159	https://www.orthodb.org/v10?query=3914at3041	Proteasome subunit alpha type
3946at3041	Missing
3950at3041	Complete	BHFV01000119.1	15056	16632	+	272.1	239	https://www.orthodb.org/v10?query=3950at3041	WD40/YVTN repeat-like-containing domain
3954at3041	Complete	BHFV01000009.1	76832	80537	+	367.1	322	https://www.orthodb.org/v10?query=3954at3041	helicase
3955at3041	Complete	BHFV01000123.1:4533-2912	2912	4533	-	268.2	273	https://www.orthodb.org/v10?query=3955at3041	predicted protein
3974at3041	Complete	BHFV01000063.1	24142	25463	+	403.4	226	https://www.orthodb.org/v10?query=3974at3041	Protein kinase
3977at3041	Complete	BHFV01000125.1:8190-6471	6471	8190	-	372.7	262	https://www.orthodb.org/v10?query=3977at3041	Putative tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
3988at3041	Complete	BHFV01000386.1:14257-12678	12678	14257	-	323.1	235	https://www.orthodb.org/v10?query=3988at3041	1-(5-phosphoribosyl)-5-
3994at3041	Complete	BHFV01000114.1	31894	34068	+	299.5	274	https://www.orthodb.org/v10?query=3994at3041	Pseudouridine synthase, TruD
3998at3041	Fragmented	BHFV01000547.1	16426	17823	+	180.5	163	https://www.orthodb.org/v10?query=3998at3041	predicted protein
4012at3041	Complete	BHFV01000039.1	50427	51909	+	335.7	177	https://www.orthodb.org/v10?query=4012at3041	Small rab-related GTPase
4016at3041	Complete	BHFV01000647.1:11348-9272	9272	11348	-	353.6	326	https://www.orthodb.org/v10?query=4016at3041	Leucine-rich repeat
4023at3041	Complete	BHFV01001151.1	3791	4687	+	207.0	174	https://www.orthodb.org/v10?query=4023at3041	phosphoribosylglycinamide formyltransferase
4047at3041	Complete	BHFV01000623.1:8083-6316	6316	8083	-	378.4	218	https://www.orthodb.org/v10?query=4047at3041	Magnesium-protoporphyrin IX methyltransferase chloroplast
4050at3041	Complete	BHFV01000496.1	14488	18142	+	191.4	273	https://www.orthodb.org/v10?query=4050at3041	Sulfhydryl oxidase
4055at3041	Complete	BHFV01000002.1:65037-63216	63216	65037	-	261.4	219	https://www.orthodb.org/v10?query=4055at3041	predicted protein
4057at3041	Complete	BHFV01000431.1	22012	25149	+	220.1	190	https://www.orthodb.org/v10?query=4057at3041	GHMP kinase, C-terminal domain
4058at3041	Complete	BHFV01001465.1	2751	4927	+	268.8	257	https://www.orthodb.org/v10?query=4058at3041	WD40 repeat protein
4063at3041	Complete	BHFV01000014.1:73569-72243	72243	73569	-	123.6	184	https://www.orthodb.org/v10?query=4063at3041	Palmitoyl-protein thioesterase
4065at3041	Complete	BHFV01000464.1	15751	19332	+	259.4	198	https://www.orthodb.org/v10?query=4065at3041	Mitochondrial carrier family
4072at3041	Complete	BHFV01000231.1	31234	32666	+	361.7	187	https://www.orthodb.org/v10?query=4072at3041	SF3B4, RNA recognition motif 1
4074at3041	Complete	BHFV01000473.1	4287	5526	+	223.6	168	https://www.orthodb.org/v10?query=4074at3041	Ribosomal protein L3
4080at3041	Complete	BHFV01000732.1:14609-13165	13165	14609	-	263.9	191	https://www.orthodb.org/v10?query=4080at3041	RNA-binding S4 domain
4081at3041	Complete	BHFV01000443.1	13411	14272	+	261.6	183	https://www.orthodb.org/v10?query=4081at3041	Ribosomal biogenesis,methyltransferase,EMG1/NEP1
4083at3041	Complete	BHFV01000303.1	24866	26676	+	382.9	205	https://www.orthodb.org/v10?query=4083at3041	Proteasome subunit alpha type
4084at3041	Complete	BHFV01000101.1:41685-40141	40141	41685	-	293.9	171	https://www.orthodb.org/v10?query=4084at3041	Lipid transfer machine permease
4086at3041	Complete	BHFV01000215.1:7802-6160	6160	7802	-	241.3	159	https://www.orthodb.org/v10?query=4086at3041	Microtubule plus-end binding protein
4087at3041	Complete	BHFV01000693.1	15794	16365	+	117.4	98	https://www.orthodb.org/v10?query=4087at3041	predicted protein
4088at3041	Complete	BHFV01000170.1:13942-11903	11903	13942	-	338.4	208	https://www.orthodb.org/v10?query=4088at3041	ER lumen protein retaining receptor
4101at3041	Complete	BHFV01000239.1	21254	24416	+	274.3	336	https://www.orthodb.org/v10?query=4101at3041	pre-mrna 3'-end processing protein
4102at3041	Fragmented	BHFV01001970.1	1084	3164	+	145.4	140	https://www.orthodb.org/v10?query=4102at3041	violaxanthin de-epoxidase
4109at3041	Complete	BHFV01000083.1	47552	48910	+	303.2	237	https://www.orthodb.org/v10?query=4109at3041	Tubulin folding cofactor B
4122at3041	Complete	BHFV01000194.1	5390	7988	+	229.0	254	https://www.orthodb.org/v10?query=4122at3041	FAD-dependent oxidoreductase
4127at3041	Missing
4129at3041	Fragmented	BHFV01000649.1	339	2242	+	181.8	130	https://www.orthodb.org/v10?query=4129at3041	Bystin-like protein
4134at3041	Complete	BHFV01000120.1:8141-5455	5455	8141	-	379.5	347	https://www.orthodb.org/v10?query=4134at3041	DNA polymerase kappa
4140at3041	Missing
4143at3041	Fragmented	BHFV01001824.1:1152-58	58	1152	-	163.1	105	https://www.orthodb.org/v10?query=4143at3041	Chitobiosyldiphosphodolichol beta-mannosyltransferase
4146at3041	Complete	BHFV01000123.1:32480-31188	31188	32480	-	256.3	226	https://www.orthodb.org/v10?query=4146at3041	Coatomer subunit epsilon
4147at3041	Missing
4152at3041	Complete	BHFV01000444.1:6413-3999	3999	6413	-	300.1	227	https://www.orthodb.org/v10?query=4152at3041	TMPIT-like protein
4155at3041	Complete	BHFV01000010.1	93371	94821	+	145.3	142	https://www.orthodb.org/v10?query=4155at3041	Proteinfarnesyltransferase/geranylgeranyltransfe rase type-1 subunit alpha
4156at3041	Duplicated	BHFV01000638.1	3482	3640	+	121.8	52	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4156at3041	Duplicated	BHFV01007196.1:160-2	2	160	-	121.3	52	https://www.orthodb.org/v10?query=4156at3041	WRKY domain
4160at3041	Complete	BHFV01001027.1:2266-465	465	2266	-	390.5	317	https://www.orthodb.org/v10?query=4160at3041	predicted protein
4188at3041	Complete	BHFV01000007.1	95217	96946	+	366.7	247	https://www.orthodb.org/v10?query=4188at3041	Ribosomal protein L5 eukaryotic/L18 archaeal
4194at3041	Complete	BHFV01001241.1:3706-1533	1533	3706	-	311.3	357	https://www.orthodb.org/v10?query=4194at3041	predicted protein
4200at3041	Complete	BHFV01000029.1:71639-69313	69313	71639	-	296.7	249	https://www.orthodb.org/v10?query=4200at3041	RNA lariat debranching enzyme
4202at3041	Complete	BHFV01000128.1	21313	23749	+	462.1	324	https://www.orthodb.org/v10?query=4202at3041	Heat shock protein DnaJ, cysteine-rich domain
4203at3041	Complete	BHFV01000112.1:27263-24904	24904	27263	-	310.0	243	https://www.orthodb.org/v10?query=4203at3041	Spermidine synthase
4204at3041	Complete	BHFV01000797.1	9871	10756	+	126.9	136	https://www.orthodb.org/v10?query=4204at3041	predicted protein
4217at3041	Complete	BHFV01000072.1:28841-27235	27235	28841	-	266.1	272	https://www.orthodb.org/v10?query=4217at3041	predicted protein
4230at3041	Complete	BHFV01000123.1	32797	34217	+	370.1	223	https://www.orthodb.org/v10?query=4230at3041	Caf1 CCR4-associated (transcription) factor 1
4231at3041	Complete	BHFV01000024.1	31285	32659	+	224.8	195	https://www.orthodb.org/v10?query=4231at3041	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
4242at3041	Complete	BHFV01000585.1	15806	17723	+	415.9	245	https://www.orthodb.org/v10?query=4242at3041	p-loop containing nucleoside triphosphate hydrolase
4253at3041	Complete	BHFV01000127.1	29337	30888	+	376.2	278	https://www.orthodb.org/v10?query=4253at3041	Eukaryotic translation initiation factor 3 subunit H
4255at3041	Complete	BHFV01000005.1	88832	90518	+	341.0	291	https://www.orthodb.org/v10?query=4255at3041	DNA polymerase epsilon subunit
4257at3041	Complete	BHFV01000065.1:12694-7249	7249	12694	-	335.0	265	https://www.orthodb.org/v10?query=4257at3041	PPM-type phosphatase domain
4259at3041	Complete	BHFV01000007.1	108304	111447	+	354.1	252	https://www.orthodb.org/v10?query=4259at3041	Histone acetyltransferase
4262at3041	Missing
4267at3041	Missing
4288at3041	Complete	BHFV01000013.1:10359-8834	8834	10359	-	381.3	250	https://www.orthodb.org/v10?query=4288at3041	Acetylglutamate kinase
4289at3041	Complete	BHFV01000994.1	5814	7159	+	293.2	193	https://www.orthodb.org/v10?query=4289at3041	GTP-binding nuclear protein
4290at3041	Complete	BHFV01000116.1	43496	44486	+	314.2	162	https://www.orthodb.org/v10?query=4290at3041	Small rab-related GTPase
4292at3041	Missing
4294at3041	Complete	BHFV01000161.1:20417-18861	18861	20417	-	329.7	237	https://www.orthodb.org/v10?query=4294at3041	Geranyl diphosphate synthase
4295at3041	Complete	BHFV01000038.1:48343-47214	47214	48343	-	260.1	164	https://www.orthodb.org/v10?query=4295at3041	carbohydrate-binding module family 48 protein
4299at3041	Complete	BHFV01001214.1:7947-6695	6695	7947	-	306.1	209	https://www.orthodb.org/v10?query=4299at3041	Proteasome subunit alpha type
4300at3041	Complete	BHFV01000245.1	16757	18795	+	346.0	269	https://www.orthodb.org/v10?query=4300at3041	dihydroorotate dehydrogenase
4302at3041	Complete	BHFV01000201.1	21623	23186	+	191.4	209	https://www.orthodb.org/v10?query=4302at3041	WD40-repeat-containing domain
4308at3041	Complete	BHFV01000507.1:16967-15244	15244	16967	-	320.4	177	https://www.orthodb.org/v10?query=4308at3041	Small rab-related GTPase
4310at3041	Complete	BHFV01000059.1:42240-39584	39584	42240	-	321.5	224	https://www.orthodb.org/v10?query=4310at3041	Chlorophyll a-b binding protein, chloroplastic
4312at3041	Complete	BHFV01000366.1	18154	19794	+	112.6	115	https://www.orthodb.org/v10?query=4312at3041	Peptidyl-prolyl cis-trans isomerase
4317at3041	Complete	BHFV01000637.1	6700	8572	+	390.9	220	https://www.orthodb.org/v10?query=4317at3041	Inorganic pyrophosphatase
4322at3041	Complete	BHFV01000476.1:6037-2652	2652	6037	-	405.5	263	https://www.orthodb.org/v10?query=4322at3041	predicted protein
4327at3041	Complete	BHFV01000207.1:14137-12728	12728	14137	-	313.1	203	https://www.orthodb.org/v10?query=4327at3041	GPN-loop GTPase
4331at3041	Complete	BHFV01000042.1	42827	44236	+	245.2	213	https://www.orthodb.org/v10?query=4331at3041	Ubiquitin carboxyl-terminal hydrolase
4348at3041	Complete	BHFV01000007.1:26206-24527	24527	26206	-	372.7	258	https://www.orthodb.org/v10?query=4348at3041	predicted protein
4351at3041	Fragmented	BHFV01000059.1	62875	66508	+	306.4	283	https://www.orthodb.org/v10?query=4351at3041	predicted protein
4374at3041	Fragmented	BHFV01000327.1	19088	19862	+	157.5	146	https://www.orthodb.org/v10?query=4374at3041	predicted protein
4376at3041	Complete	BHFV01000658.1	2525	4264	+	293.6	196	https://www.orthodb.org/v10?query=4376at3041	Carbon-nitrogen hydrolase
4381at3041	Complete	BHFV01000273.1	24086	25344	+	163.9	116	https://www.orthodb.org/v10?query=4381at3041	predicted protein
4403at3041	Complete	BHFV01000293.1:27258-24898	24898	27258	-	283.2	229	https://www.orthodb.org/v10?query=4403at3041	Protein arginine methyltransferase NDUFAF7
4405at3041	Complete	BHFV01000106.1	1369	3185	+	162.4	175	https://www.orthodb.org/v10?query=4405at3041	Alpha-SNAP
4410at3041	Complete	BHFV01000300.1:25754-23820	23820	25754	-	181.0	185	https://www.orthodb.org/v10?query=4410at3041	P-loop containing nucleoside triphosphate hydrolase protein
4417at3041	Complete	BHFV01001512.1:2629-2	2	2629	-	400.0	332	https://www.orthodb.org/v10?query=4417at3041	Saccharopine dehydrogenase-like protein
4419at3041	Complete	BHFV01000007.1	13164	14186	+	352.0	205	https://www.orthodb.org/v10?query=4419at3041	Ribosomal protein
4423at3041	Complete	BHFV01000195.1	6017	7698	+	301.1	228	https://www.orthodb.org/v10?query=4423at3041	Methionine aminopeptidase
4427at3041	Complete	BHFV01000510.1	2357	4352	+	264.2	219	https://www.orthodb.org/v10?query=4427at3041	glycerate kinase
4431at3041	Missing
4439at3041	Complete	BHFV01000064.1	2862	3998	+	337.3	200	https://www.orthodb.org/v10?query=4439at3041	Proteasome subunit alpha type
4446at3041	Complete	BHFV01000216.1:18746-17306	17306	18746	-	295.1	156	https://www.orthodb.org/v10?query=4446at3041	predicted protein
4458at3041	Complete	BHFV01000738.1:8760-6111	6111	8760	-	353.8	223	https://www.orthodb.org/v10?query=4458at3041	Ribosome biogenesis protein RPF1
4506at3041	Complete	BHFV01000075.1:33627-30109	30109	33627	-	373.0	354	https://www.orthodb.org/v10?query=4506at3041	Sec1-like protein
4511at3041	Complete	BHFV01000022.1:49396-47924	47924	49396	-	209.3	175	https://www.orthodb.org/v10?query=4511at3041	Golgi SNAP receptor complex member 1
4514at3041	Complete	BHFV01000337.1:21940-20744	20744	21940	-	171.1	118	https://www.orthodb.org/v10?query=4514at3041	S-acyltransferase
4519at3041	Complete	BHFV01001184.1:6432-5388	5388	6432	-	294.4	196	https://www.orthodb.org/v10?query=4519at3041	tRNA (guanine-N(7)-)-methyltransferase
4520at3041	Complete	BHFV01000108.1:15649-14613	14613	15649	-	188.4	210	https://www.orthodb.org/v10?query=4520at3041	Exosome complex component RRP43
4530at3041	Complete	BHFV01000097.1:25237-24067	24067	25237	-	268.6	199	https://www.orthodb.org/v10?query=4530at3041	Proteasome subunit alpha type
4533at3041	Complete	BHFV01001624.1	3982	4823	+	206.0	134	https://www.orthodb.org/v10?query=4533at3041	Eukaryotic translation initiation factor 4E
4544at3041	Complete	BHFV01000718.1:8420-6469	6469	8420	-	244.4	204	https://www.orthodb.org/v10?query=4544at3041	Alpha/Beta hydrolase fold
4546at3041	Complete	BHFV01000874.1:1646-818	818	1646	-	266.0	205	https://www.orthodb.org/v10?query=4546at3041	P-loop containing nucleoside triphosphate hydrolase protein
4550at3041	Missing
4553at3041	Complete	BHFV01001224.1	6847	7862	+	225.4	137	https://www.orthodb.org/v10?query=4553at3041	Chlorophyll a-b binding protein, chloroplastic
4558at3041	Fragmented	BHFV01000463.1:672-40	40	672	-	125.4	95	https://www.orthodb.org/v10?query=4558at3041	Mannose-6-phosphate isomerase
4563at3041	Complete	BHFV01001432.1	2731	5225	+	301.9	236	https://www.orthodb.org/v10?query=4563at3041	PsaB RNA binding protein
4566at3041	Complete	BHFV01000137.1:19402-18408	18408	19402	-	262.9	165	https://www.orthodb.org/v10?query=4566at3041	low CO2-induced protein
4567at3041	Complete	BHFV01000174.1:32333-30777	30777	32333	-	364.1	235	https://www.orthodb.org/v10?query=4567at3041	ABC(ATP-binding) family transporter
4573at3041	Complete	BHFV01000014.1	97349	98520	+	214.2	157	https://www.orthodb.org/v10?query=4573at3041	Pantoate--beta-alanine ligase
4580at3041	Complete	BHFV01000738.1	2336	4386	+	207.6	208	https://www.orthodb.org/v10?query=4580at3041	tRNA pseudouridine synthase
4583at3041	Complete	BHFV01000031.1:18417-17321	17321	18417	-	219.4	202	https://www.orthodb.org/v10?query=4583at3041	Short-chain dehydrogenase/reductase SDR
4599at3041	Fragmented	BHFV01000035.1:16021-14948	14948	16021	-	185.5	163	https://www.orthodb.org/v10?query=4599at3041	Origin recognition complex subunit 2
4604at3041	Missing
4605at3041	Complete	BHFV01000338.1:27346-24438	24438	27346	-	396.2	245	https://www.orthodb.org/v10?query=4605at3041	Cytosolic Fe-S cluster assembly factor NBP35
4606at3041	Complete	BHFV01000158.1:11568-10287	10287	11568	-	340.9	227	https://www.orthodb.org/v10?query=4606at3041	Pre-mRNA-splicing factor Isy1
4608at3041	Complete	BHFV01000730.1	12422	13913	+	195.7	174	https://www.orthodb.org/v10?query=4608at3041	Phosphoserine phosphatase
4609at3041	Complete	BHFV01000149.1	4755	7905	+	468.7	328	https://www.orthodb.org/v10?query=4609at3041	Dead-box ATP-dependent RNA helicase
4619at3041	Missing
4624at3041	Complete	BHFV01000039.1	20225	22976	+	367.4	361	https://www.orthodb.org/v10?query=4624at3041	predicted protein
4627at3041	Complete	BHFV01000011.1:36852-35494	35494	36852	-	281.6	197	https://www.orthodb.org/v10?query=4627at3041	Phosphomannomutase
4630at3041	Complete	BHFV01000635.1	9005	10276	+	226.3	199	https://www.orthodb.org/v10?query=4630at3041	Short-chain dehydrogenase/reductase, conserved site
4633at3041	Missing
4664at3041	Complete	BHFV01000500.1	17280	18606	+	86.1	121	https://www.orthodb.org/v10?query=4664at3041	Pyrimidine 5'-nucleotidase
4665at3041	Complete	BHFV01000113.1	15463	16630	+	276.0	164	https://www.orthodb.org/v10?query=4665at3041	Adenylate kinase
4667at3041	Complete	BHFV01001427.1	2683	4051	+	260.4	192	https://www.orthodb.org/v10?query=4667at3041	Methyltransferase
4670at3041	Complete	BHFV01000214.1:26920-25926	25926	26920	-	339.3	176	https://www.orthodb.org/v10?query=4670at3041	Ribosomal protein L10e/L16
4686at3041	Complete	BHFV01000706.1:15020-11668	11668	15020	-	388.8	339	https://www.orthodb.org/v10?query=4686at3041	Copper type II ascorbate-dependent monooxygenase, C-terminal
4690at3041	Complete	BHFV01000347.1:8003-6265	6265	8003	-	284.2	176	https://www.orthodb.org/v10?query=4690at3041	predicted protein
4693at3041	Fragmented	BHFV01000105.1	51343	51984	+	161.0	104	https://www.orthodb.org/v10?query=4693at3041	Serine/threonine protein kinase
4697at3041	Complete	BHFV01000068.1:60677-59707	59707	60677	-	229.4	173	https://www.orthodb.org/v10?query=4697at3041	Proteasome subunit beta type
4703at3041	Complete	BHFV01000332.1	16633	18400	+	215.7	163	https://www.orthodb.org/v10?query=4703at3041	Pyridoxal phosphate homeostasis protein
4708at3041	Complete	BHFV01000210.1:27429-25817	25817	27429	-	268.1	240	https://www.orthodb.org/v10?query=4708at3041	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
4718at3041	Complete	BHFV01000351.1	5517	7516	+	328.3	317	https://www.orthodb.org/v10?query=4718at3041	Pre-mRNA-splicing factor
4728at3041	Complete	BHFV01000251.1	25042	26167	+	352.6	225	https://www.orthodb.org/v10?query=4728at3041	P-loop containing nucleoside triphosphate hydrolase protein
4734at3041	Complete	BHFV01000533.1	18446	19483	+	178.2	158	https://www.orthodb.org/v10?query=4734at3041	mitotic spindle assembly checkpoint protein
4751at3041	Complete	BHFV01000496.1:5985-4596	4596	5985	-	420.8	238	https://www.orthodb.org/v10?query=4751at3041	p-loop containing nucleoside triphosphate hydrolase
4754at3041	Complete	BHFV01000420.1	18274	19324	+	389.4	216	https://www.orthodb.org/v10?query=4754at3041	Chlorophyll a-b binding protein, chloroplastic
4758at3041	Complete	BHFV01000738.1	10001	11640	+	332.1	211	https://www.orthodb.org/v10?query=4758at3041	P-loop containing nucleoside triphosphate hydrolase
4759at3041	Complete	BHFV01000014.1:102246-101295	101295	102246	-	400.4	190	https://www.orthodb.org/v10?query=4759at3041	ATP-dependent Clp protease proteolytic subunit
4763at3041	Complete	BHFV01000635.1	3058	5371	+	327.3	335	https://www.orthodb.org/v10?query=4763at3041	Dihydroxyacetone kinase
4778at3041	Missing
4797at3041	Complete	BHFV01000064.1	6966	8704	+	338.5	221	https://www.orthodb.org/v10?query=4797at3041	Proteasome subunit alpha type
4800at3041	Complete	BHFV01000716.1	2403	3348	+	267.7	162	https://www.orthodb.org/v10?query=4800at3041	Longin domain
4808at3041	Complete	BHFV01001617.1	1675	4825	+	279.2	247	https://www.orthodb.org/v10?query=4808at3041	Riboflavin kinase
